0,1,2,3,class
9.903035630026784,3.1,-1.515509342096692,1.8,2
8.52320396386146,3.9,1.3,4.2040476428381925,0
8.258589751529941,1.031466051195165,5.5,3.39866832812518,2
10.29936060660554,3.0,4.9,1.8,2
2.607426944869609,0.447944498421498,3.0,3.885657601519032,1
2.655513945562076,4.28821965340179,4.7,1.4,1
1.1397962407765454,2.6,0.798201880499855,2.3,2
4.9,1.366024750248551,7.6844599544033265,1.0,1
6.8,1.8052423572140257,9.321489881550782,4.473829484321661,2
2.827008959997204,3.7,1.5,0.2,0
3.670297880464477,4.48357224242694,-4.4466101951457455,1.5,1
9.74098723079748,3.2,5.1,-0.7592948859227994,2
2.626950541276952,4.653839663935425,4.5,1.5,1
6.3,2.3,4.4,3.244835218619631,1
6.4,3.2,5.3,2.3,2
4.9,3.1,7.970950238642707,0.1,0
11.520851805726371,3.3,6.0,2.5,2
6.1,3.0,4.6,1.4,1
5.8,0.4693362994435701,1.0334851061472854,1.2,1
8.124369116202702,3.5,1.6,0.6,0
9.123552158255276,2.8,-4.674223210346903,2.0,2
5.0,6.221640515547012,1.6,2.8681457820960667,0
5.7,0.7997906802358814,-1.4598150755636352,3.242834821899033,1
9.0829496828532,3.1,-0.5618488614339667,1.4,1
6.1,2.6,-2.4985215256015607,1.4,2
5.3,4.287308908332259,8.216125905836808,0.2,0
6.0,3.0,4.8,1.8,2
5.6,2.9,3.6,1.3,1
2.788046954575603,3.2,4.7,-0.196923673182038,1
6.9,3.2,8.221948194266089,2.3,2
4.5,2.3,10.935487062215945,0.3,0
4.6,1.9470196196784,1.4,0.2,0
5.7,2.8,-2.629466568772973,1.3,1
2.9848434411139504,3.3,-3.838582295709711,0.2,0
3.135626782950718,3.2,1.3,0.2,0
2.0825811942769668,2.2,4.5,1.5,1
8.5631887834649,2.8,4.7,1.2,1
6.7,4.02958683898735,5.6,2.4,2
9.223851545973314,1.6526936894705018,1.1,0.1,0
5.7,5.4244435339791695,3.5,-0.2507470431490097,1
3.648452949234757,1.6250708412725134,-1.5518752549245045,1.9,2
7.1,1.085568915826599,5.9,2.6195823290291225,2
0.7334175123754905,1.5661364781049252,5.1,1.5,2
3.736115400914364,3.4,8.202597130801212,2.713830525910369,0
2.130592624797784,1.7070065113125608,-1.7767467220402462,3.656813553213965,0
8.581398744623481,3.0,5.8,1.6,2
10.118451961989354,0.594607313080021,5.7,2.5,2
4.9,3.0,1.4,0.2,0
6.3,4.401693252682548,4.9,3.719446890144443,2
6.4,4.247283300371016,5.3,-2.15518854331042,2
3.0421963365738587,3.0,1.4,0.3,0
9.418702828169415,1.435206054557772,4.0,1.3,1
5.6,2.8,-4.22565557646612,-0.6285444158346516,2
9.249853826258535,2.5,-3.2590502966489434,3.3602947614167173,2
1.9996056107728024,3.1,-0.8052882701975523,4.07464611801471,2
6.0,1.8407653638265344,5.1,1.6,1
7.6,3.0,6.6,2.1,2
5.0,4.177461656936768,1.4,0.2,0
5.1,3.8,1.9,0.4,0
9.37346476075222,0.4009565580286932,-1.0937525398426802,1.0,1
5.8,2.7,-4.001626528561122,1.0,1
5.0,4.841628021673039,3.5,-0.0920388839872794,1
5.7,3.8,1.7,4.874956559814738,0
6.0,3.4,-0.1456258987156129,-1.3035157548990692,1
4.8,3.0,1.4,0.1,0
2.3659118390256566,3.6,10.381297721627584,2.5,2
3.3386816447349776,3.1,1.5,0.2,0
6.0,4.211514459173614,-1.755547439952577,1.5,2
11.71316469457609,1.3493946019854897,5.8,3.2348224205150267,2
5.4,4.263302313047238,-2.7119231645856865,-0.6021723709977576,0
6.2,3.4,5.4,2.804217376149679,2
10.096330263169492,2.6,9.137478427469713,1.2,1
11.917862591014398,3.0,4.2,1.2,1
5.1,0.606214038921906,1.5,0.4,0
1.47312842949471,3.1,4.9,3.645366872380716,1
5.6,1.7694552434491193,7.926474686139309,3.871536658950245,1
8.679372600769874,3.976575543599524,4.8,1.8,2
6.6,2.9,4.6,-0.7162069734628624,1
10.62324215243931,2.8,5.1,3.771951936771002,2
6.6,3.0,-2.446094400212659,1.4,1
4.9,0.9930558442514996,1.4,0.1,0
5.0,4.965020118817593,-5.378848886231924,0.2,0
6.4,4.382103997520826,5.6,2.2,2
3.561556468184443,3.2,1.2,0.2,0
4.8,3.1,1.6,0.2,0
10.246137151071276,4.459782995434938,4.6,1.5,1
0.7549546164237358,3.5,1.5,0.2,0
3.178336882334561,4.083297273909889,5.2,2.0,2
6.2,5.031600134423748,4.3,1.3,1
3.764903448514618,1.4564619934532577,-0.0684298396977594,0.0434351790328877,0
2.1250477508497507,2.5,4.5,1.7,2
5.1,5.208187958251835,8.904677345573935,0.2,0
10.48100648197958,3.0,5.1,3.3778912198956963,2
6.9,5.156097854091795,-2.662162420300489,2.1,2
5.5,3.5,1.3,-2.031581745645905,0
6.7,3.1,4.7,1.5,1
4.6,3.6,9.000820722101967,-0.2392148667356783,0
2.991643325106056,4.718035597010589,3.9,1.4,1
6.4,2.8,5.6,2.509185102918805,2
5.1,4.149391857027552,7.5445489471957154,0.3,0
6.8,3.2,-4.365839159428518,4.389483628770557,2
4.7,3.2,-0.6423397100858912,0.2,0
0.4438633983270723,3.8,-2.825323217322909,2.2,2
6.3,5.916013027045627,4.7,1.6,1
5.5,5.15218680084789,3.8,1.1,1
6.7,1.5679397143259683,-2.739429626434741,1.7,1
5.1,4.50880452280906,1.5,-1.3705740353956437,0
1.8670955925161423,0.7794118542225905,4.0,1.0,1
