0,1,2,3,class
6.4,3.1,8.661644721589845,1.8,2
4.8,3.4,1.9,-1.3673449567263771,0
6.8,2.8,0.5817034676524653,1.4,1
5.4,4.34942402385314,10.522521209927357,-1.2827269315689946,0
6.5,3.0,5.5,1.8,2
6.1,1.5980301424121712,-1.8412645475045093,1.8,2
8.911313626408537,2.5,3.0,3.268561891805921,1
6.1,4.646520670035426,4.7,1.4,1
7.7,4.231780181075161,7.582296379991559,2.3,2
4.9,2.4,8.979227964092848,1.0,1
6.8,1.3361842367861092,5.5,2.1,2
5.4,5.211002168849848,8.077605584754137,0.2,0
5.4,3.0,4.5,-0.0944745832675719,1
6.5,1.1700234781459142,8.964710964981549,2.0,2
4.29645415932281,3.0,7.948618200055849,1.5,1
6.3,2.3,4.4,1.3,1
4.9,3.1,1.5,0.1,0
7.4,2.8,6.1,3.198130055077356,2
6.1,4.460559552303363,4.6,-2.089044568723391,1
8.528230049855622,2.6,4.0,1.2,1
1.8833692137249127,3.5,1.6,-0.902812896163224,0
5.0,3.4,-3.232802888529299,2.716917149753212,0
5.7,2.9,8.15510615064828,-2.1203363333547114,1
2.798096211666315,2.7,-0.3560519828851651,1.9,2
7.964212936467418,1.975826095727956,4.4,3.833501033373448,1
6.1,1.675119789677135,5.6,1.4,2
5.3,4.265527669752411,0.6877414879545185,-0.4403411927818943,0
9.19729175172583,3.0,4.8,-2.380589375136472,2
5.6,1.3545384662321465,3.6,1.3,1
3.6068286754238654,2.3,-2.1171552265895954,0.3,0
4.6,3.2,1.4,0.2,0
2.953471973003432,2.3,3.3,1.0,1
2.9435216106062705,2.8,4.1,-1.860185906428526,1
7.873563907103611,5.56513181069532,1.4,-1.1781497523975617,0
4.4,1.263852458672836,1.3,0.2,0
6.2,1.226138713113185,10.942678466211888,1.5,1
6.4,3.2,4.5,1.5,1
8.796608661624573,1.5462125941984886,4.7,2.842301710031896,1
9.429612762676053,3.1,-2.536754958395956,-0.8981216107626041,2
4.3,3.0,1.1,-0.6435471896481804,0
6.3,2.5,5.0,1.9,2
7.1,3.0,-3.4652614120692484,2.1,2
4.8,3.4,1.6,-0.0688419795997359,0
5.8,4.0,7.107469774802935,0.2,0
7.2,3.0,5.8,-1.325717294532906,2
9.650241293164225,1.063056575692141,4.0,-0.9990101211638504,1
6.7,1.9765480114503435,5.7,2.5,2
4.9,3.0,8.571664863890332,0.2,0
6.3,1.1711924128633877,4.9,1.8,2
6.4,4.28158178564028,5.3,1.9,2
4.8,3.0,6.9305970909239525,3.023830173468097,0
2.993475244574309,2.5,4.0,1.3,1
9.16551523436995,2.8,4.9,2.5413595459601845,2
6.7,5.541192670812158,5.8,-2.1421687356289616,2
2.338784405543976,3.1,5.1,2.3,2
6.0,1.7901485392107488,6.938435433881836,1.6,1
7.6,5.8120298881833135,6.6,-0.4146296897142731,2
5.0,3.6,1.4,0.2,0
5.1,4.4095078788641535,1.9,0.4,0
5.5,2.4,-0.561136713735483,1.0,1
3.425957959849624,3.0,1.3,0.2,0
5.0,2.0,3.5,1.0,1
6.7,3.3,-0.5682151311730781,-0.0425879029692881,2
5.7,3.8,12.698364073941468,0.3,0
3.8388712649790753,3.4,4.5,-0.9536665497189314,1
4.8,4.393111957562065,-0.6539003144799405,-2.0907763565890742,0
7.2,3.6,6.1,2.5,2
4.9,3.1,1.5,0.2,0
3.5966042025206653,1.1564151358184485,6.859282207509257,1.5,2
6.5,3.0,5.8,2.2,2
5.4,4.116885077907677,-2.5157283647516104,-0.5378543810232468,0
6.2,1.2979946118852772,5.4,0.0548157858791216,2
8.089969588478338,2.6,4.4,1.2,1
5.7,4.019721095012172,0.5949229762949466,1.2,1
9.239862249790404,1.4095586758837957,4.2,1.5,1
8.692546361417365,3.7,7.445346642229807,0.4,0
6.9,4.3405165680812114,7.997196194143498,1.5,1
5.6,3.0,-0.1666998484504711,1.3,1
5.6,5.685112070675004,9.009136671072916,1.3,1
6.6,2.9,4.6,1.3,1
5.8,2.8,5.1,3.225287349756857,2
6.6,5.756696718331456,-0.4799079945536695,0.0334266214936467,1
4.9,4.503829538792541,1.4,0.1,0
6.4,2.8,-0.4080340975505478,-1.530774320262382,2
10.055535134410157,3.2,-1.8299455839151304,0.2,0
4.8,4.280625024044197,1.6,0.2,0
6.5,4.083714920185581,4.6,1.5,1
5.2,3.5,1.5,0.2,0
6.5,3.0,11.302643901893804,-1.0076187206032483,2
6.2,2.9,-0.3608672736038167,3.60527939852511,1
4.6,4.034821321446082,-4.488058138874278,0.2,0
4.9,2.5,4.5,1.7,2
8.72180994075265,3.8,1.6,0.2,0
5.9,3.0,5.1,1.8,2
4.25798352917415,4.135797583395316,8.062126414651233,2.1,2
5.5,3.5,10.709926979779068,3.0814916888595567,0
4.6,3.6,1.0,0.2,0
5.2,2.7,3.9,5.046600571166811,1
6.4,2.8,5.6,2.1,2
4.031357888405936,3.8,1.5,3.446538053902496,0
6.8,4.505677712078824,5.9,2.3,2
7.7,3.8,6.7,2.2,2
4.042369129960591,3.3,4.7,-0.5680909866879351,1
10.100282661302954,1.2961861397073164,3.8,-0.5337287407075151,1
6.7,4.211754353334778,5.0,1.7,1
8.889881889828748,3.4,1.5,0.2,0
5.1,3.3,1.7,0.5,0
6.0,2.2,4.0,4.562920903672138,1
