Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
279947,757.03,758.6680925034044,134.1923410592259,1.5461484157202507,1.1591508961190455,-97792,131.80973211956493,0.7262889105058365,0.9920985193621868,0.9167992264378568,0.8036191641698104,0.0068668806149055,0.0017666088410897,1.021128369096635,0.9679516556292282,3
40123,724.676,257.40208911500906,198.7044522013415,1.29540171980742,1.2055716711169302,40429,226.0225436840514,0.8839953696130571,0.9287318608695788,0.9600978670166443,0.8780913335286217,0.001301793105872,0.0023526493118225,0.2928125992903787,1.002579640124635,5
48363,-656.5804273086303,297.687338866792,207.68004744773887,1.4333940237648626,-0.1506465387630541,-5288,248.1485121898309,0.8924686152066162,0.987100724563731,1.327438465094117,0.6053121245912254,-0.001082312679589,0.0018332941024774,0.6948684987572631,0.9640257217968908,6
-72480,2658.554180336366,232.94867382527173,167.92149279126585,1.3872475164024278,0.6930891331915272,31069,-122.62185542647909,0.7334528933524629,0.9936224484691216,0.9274284596558344,0.8483458589849472,0.0075945839606582,0.0038666564954166,0.7196906964569081,0.9983891312377792,3
15310,484.0519440330138,385.9260831196088,-63.71686992886096,1.5000688114003933,0.3248792648164589,365640,885.3243477861172,0.7907384740922072,1.0025143672000825,0.7960872515065641,1.2546600392733074,0.0049781497745163,0.0041838361311192,0.2901887928662222,0.9941438029403692,0
361548,736.4200000000001,-356.12910853664744,714.434424931329,3.656520623342979,-0.1020865108714234,41179,556.7960636020017,0.5379882772264992,0.9913791009980816,0.638217113309776,0.5911558627926812,0.0127148695524014,0.0024005603814284,0.9719192197272076,0.9990974887896164,5
8499,2575.1565043301653,345.4561468352179,222.9906300836464,3.3403244206538245,0.0483560884532719,61109,668.8465612787616,0.5028257287000282,0.987415928913908,0.595081162983898,0.967164799162585,-0.003354384791553,-9.171711700129348e-05,0.2666483312238624,0.9973231157487534,0
16332,2681.569856247076,993.0587375527105,180.20607584834585,2.137815978553411,-0.1481591489085535,264857,-312.3170539937562,0.7455083637364907,0.9846170630591315,0.6560240635941776,0.6815763954653403,0.0071144492775808,-0.0002165593626447,0.3690111464842891,1.0149639472753167,4
39122,285.9462152546566,1075.7634678959205,203.2058017931488,3.1325708748025223,0.1837403830179682,39532,223.1852985058134,0.3546053918185134,0.9950658467290888,0.933204105641353,0.909577623558831,-0.0005283941341279,0.0050888061609682,0.8273314532789307,0.9990086485563646,5
310608,2702.401455972993,280.18771710820226,179.00450720105985,1.5652550960266731,-0.1409814650772352,-189933,223.6924542940416,0.5303249805724208,0.9891520475195692,1.2113084262973668,0.7983663830904356,0.0179755380676284,0.0017866738134836,1.000732926791455,1.010317340522055,6
54515,249.44040151813735,-456.6993923381804,447.8124341734151,1.913732358482537,1.0187036148296489,421841,263.45901727068934,0.863296346904013,0.9239885167983242,1.0257257233349122,0.7173531101778008,-0.0011473199350472,0.0011004638245484,0.5145954846817641,0.999413280272713,4
48606,2049.740933415377,860.7408978961197,-12.912786753446412,2.525313546698477,1.0886271512724397,-318017,627.4911216258454,0.5249761781174882,1.0200539277463894,0.9422932242476948,0.4168528753077433,-0.0014683098243529,0.0020479470530931,0.3972411490653206,0.998975516697869,5
29634,638.975,1010.2331066524594,728.7086915637519,1.5365714757668243,1.0020355548673572,-59188,563.1499589938879,0.7247780468119451,0.9898787453652672,1.1123115058511477,0.8062237517802009,0.0124271024247936,0.0042722585662098,0.930431432699972,1.0071270392599836,3
340666,1635.318,1178.830527840311,347.7146649728632,2.3547001036029305,1.1126320714095503,273362,469.2497417218722,0.721399073958203,1.0006546565463506,0.8126497306775733,0.7296317350158849,0.0006919835441099,0.0041941053904868,0.1392124055039266,0.9532064033392136,1
63653,-237.7339727047012,355.13717060533173,574.5633803669502,2.556178605184444,0.0596335939414961,64755,-153.3098264635539,0.7166677925645702,0.9829820091112657,1.0306967063682633,0.3849495863362714,0.0055792683864913,0.0046322312727664,0.642594101841297,0.960079327513334,0
273336,1969.3119688016047,61.72197121535379,-169.14823834015417,2.844487487623316,0.571514710567687,44085,235.99315864291648,0.5454175165592798,1.0145705130535811,0.9621234153277236,0.9052521735678388,0.009311006817763,0.0002275263647018,0.819481497749297,1.0137498305417318,5
341178,1125.18,198.1211586242364,554.7330610822828,1.7604118791172887,1.1094567634510577,85328,63.896182919914224,1.0054644305754328,0.9571219140745366,0.489907794599912,0.7512940632400942,0.0051772908062446,0.0002464749168476,1.0912030944607851,0.9689659689506016,2
