Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
235767,1935.4520942541355,1058.3058999989858,-173.58198550235892,1.5461484157202507,1.0891626457718968,42144,148.2420630480049,0.8930463378654185,0.9920985193621868,0.5936884161632937,0.8036191641698104,0.0068668806149055,0.0017666088410897,0.6458037610209846,1.008484758291891,3
238893,2564.151270204902,-25.29784204713696,207.68004744773887,0.54018372209954,0.7164437333571225,522478,679.4692059786056,0.4960540589093769,1.004531666833252,0.9141105606519516,1.237318855180877,0.0110912978302849,0.0018332941024774,0.6948684987572631,0.9537250406113376,6
298295,644.6779999999999,-105.05828515424476,167.92149279126585,1.3872475164024278,0.6930891331915272,31069,197.62104279570443,0.2958772364312237,0.961377259951468,0.9274284596558344,0.3478282843041742,0.0155363730006003,0.0024264733596872,0.0164637446377066,1.0119875351063918,3
348381,2498.507069881552,9.383796962721815,825.078606927706,2.335362788541965,1.0503844510085965,78905,314.1761010421524,0.7907384740922072,0.9824979405614348,0.1685783517000222,1.3047316663350967,0.0049781497745163,0.0045941361458934,0.6627321329428105,0.964055402909232,0
40824,736.4200000000001,874.4577605529963,616.0580921156975,3.292142564598186,0.6173200046145156,352936,732.6760366670949,0.7493392070484581,1.0180980899213303,0.945963261249934,0.8865676153601265,0.0062992003033238,0.0024005603814284,0.9503530634175064,0.9990974887896164,5
60340,2314.844139183005,46.90655494804746,488.67116650747647,2.384009392647835,0.7637634814883754,267175,803.5676094605942,0.7876461988304093,0.9306622971635328,0.9917544890130164,0.8023517193155708,-0.0016621349411067,0.0040812521854411,0.6437682814886528,1.0017448501152175,0
54150,-95.32953772191166,385.24742838100167,180.20607584834585,2.137815978553411,0.1651879523302578,-47189,992.5214679424475,0.7455083637364907,1.0103289217265143,0.7678241760033605,0.5082284088683517,0.0110471904633795,1.9929370304285623e-05,0.4645463828555259,1.00886941769564,4
-228053,2097.7249888670044,81.26506198314354,179.00450720105985,3.3360260000776925,0.7693118043399809,241301,-69.18677552751325,0.6980957794514708,1.0007091733745812,0.8846693888445502,0.7983663830904356,-0.0023719745415163,0.0032668922496642,0.3800336223533497,0.9507968430566583,6
-28656,3759.4447351532,123.71122242867877,215.5698919120188,1.3331190939626456,0.6613011356061036,362519,-43.403643380245455,0.5718701148520761,0.9920199195869136,0.9422932242476948,0.8656512248336495,0.0059124457678347,-0.0004841238751981,0.7493520430559977,1.0207111991634086,5
274157,2768.5696595205686,240.9320683892541,603.3125665493931,-0.2959940938851265,0.7592496077529338,357830,194.2451561009484,0.5374348197508283,0.9533389449659996,1.2356376857988944,0.8062237517802009,0.0008958997622344,0.0021188804280023,-0.3650871512618441,1.0351284523717406,3
-49487,1016.303,-101.2993583539494,228.64441465430565,2.747058274986728,0.7651769744649645,64755,284.6849429475105,0.5150494182799482,0.9524279454016028,1.0610193975192876,1.325343930006801,0.0055792683864913,-0.0006214293736206,0.3234395176214562,0.9400551019077802,0
54413,2884.2169064338896,83.70933258781741,-194.8009897854132,2.0731653902364844,-0.2946979946941593,346987,-18.95328965135081,0.6761394701525921,0.9429670542557056,0.8027906428494836,1.0342154016300211,0.0069783626762134,-0.0003838374432428,0.48050772536082,0.99617198595931,4
43741,755.847,-338.64191003834003,94.6662605845577,1.2186326687838176,0.3116762500122066,44085,-256.5676190576296,0.4948966287601758,0.9921968923670182,0.9621234153277236,0.9052521735678388,0.0059599295927978,0.00500524632217,0.819481497749297,0.9986469246211856,5
84156,2675.166214159998,435.70008509032346,681.0293001408755,1.0540826810347674,0.9043170998371256,279598,760.2849743702184,0.91611536239407,0.9862647665479092,0.8353162708290982,0.7512940632400942,0.0051772908062446,0.0010174712598112,0.5644427694598105,0.9936517564389116,2
-78438,1028.773,1365.7969125717218,-3.17121452168729,-0.1980521053077166,0.7600094077513773,-195689,285.5401328826841,0.8787076859713325,0.981800898456066,0.7603174262551803,0.8051727926875933,-0.0005554035298611,0.0014357869384847,0.3869822683225842,1.0228499502275723,0
-142069,2243.0912243024127,329.2330423901832,223.89144820959413,3.1347680576588632,-0.3187033199863309,366085,271.23146509070983,0.7164432650935558,0.9339332661884108,0.8059538625078598,0.8238282012085103,-0.0004477142007557,0.0047186899587241,0.6786929051064499,0.9980199412871243,0
411031,1607.624,-39.32174893137443,402.5758804741509,0.914825375315371,1.0987371122127867,187253,129.2867711839321,0.9150063714087612,0.9885235483543656,0.5609654219946343,0.8245707436588885,0.0136918141453631,4.0026478363099647e-05,0.6799169112981724,0.9582485062367034,1
101226,-249.5063029773035,503.6126663002771,263.34171832800894,1.912392269245374,0.8523908002563912,-148644,359.00549599603846,0.5638325732413312,0.9523270567422764,1.1053975351182947,0.7128603389454522,0.016910990812623,0.0007925052399925,-0.0609410696764059,1.0153284165516998,2
247252,489.44541741637465,315.16351045394475,198.622003348542,3.478416548864246,0.1286343624653455,389524,772.4463246011859,0.5858784945911306,0.9972064992067372,0.5118129137244776,0.7921039325626168,0.0005591349264156,0.0038499597408168,0.3893336868245458,0.9694986329854526,6
57343,-297.0650665551201,862.0167011641637,-185.33401824879695,2.7225975225664287,0.1234101230107551,-122708,-175.5365897078681,0.6752908756889161,0.9734331499966048,0.6910540894515448,0.4320200742990669,0.0059556041049481,0.0014396659000622,1.0960550575137409,0.9610465826509976,0
336680,873.0169999999999,-129.56147463208958,166.76391163500867,2.164184338188709,0.8868445770081188,47609,662.184745593542,0.4823737374189158,1.0013757634246343,1.002595198468633,0.5034851584743377,0.0141815746120742,0.0009988329833931,1.177519597422853,1.0100059028141266,4
85601,-0.0140708032580789,-299.28043271083493,268.7694157639238,1.517138216272983,0.7520239985432567,275635,822.915975039378,0.9344171219097194,1.0029052580620204,0.8324892674468901,0.6668865626095212,0.012905596964364,0.001262594379333,0.655509463313865,0.9944984579220576,0
370787,829.0269999999999,54.08784910450487,515.0489999770139,0.9448329648646822,1.241041269312679,-70478,34.02108907589286,0.4427072849519624,0.9480979076616536,0.9036894079309544,0.6294812253512327,0.0063185955201801,-0.0010561033322752,1.3234385567786937,0.9951542070185077,6
360735,129.1054884605593,307.1304560783664,200.0564929475602,3.1371054195466552,0.0272864102130024,-250179,971.6708441606418,0.701307218117431,0.9894929473208044,0.8962515029357763,0.8059507827587209,0.0025641086481352,0.0040523711835608,1.166819824565778,0.9972114955839496,6
-155402,707.8659999999999,278.0541442341059,436.0047174796951,1.7382926138366743,0.8179585652248533,35174,878.2448246839901,0.4542044571678375,0.9902484789901632,0.8735217064989041,1.0816057415826923,0.0079829503670324,0.0016202343160713,0.5736107966756003,0.9971034110781666,3
