Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
-264490,724.676,257.40208911500906,-222.66679466634235,1.29540171980742,1.157389808717979,40429,226.0225436840514,1.0477405583059558,0.9924311756412476,0.9600978670166443,1.1633841269413934,0.0129815741205091,0.0006092511561384,0.964325468931348,1.000375275861256,5
48363,815.384,77.30840985284811,131.80767834058568,2.230544355344026,0.7164437333571225,-38205,-69.59860821289152,0.4105540109031882,0.9328191124239308,0.9141105606519516,1.0615880144764909,0.0061552703278703,0.0018332941024774,0.1742066602291085,0.9496656115452404,6
30673,3637.709381504384,232.94867382527173,527.4007478466488,0.692235412937773,1.4334538260607688,31069,197.62104279570443,0.7334528933524629,0.9872541761884835,0.9274284596558344,1.238871647662259,0.0075945839606582,0.0024264733596872,0.2583508098187182,1.0165687435618698,3
-80772,1106.223,385.9260831196088,-95.62196164449628,2.8401037574469585,0.3305204644927921,418411,42.56472373121712,0.7907384740922072,1.023392049456565,0.7960872515065641,1.1679276781002446,0.010966572392882,0.0036504717243734,0.6627321329428105,0.9941438029403692,0
-46792,3054.8325122208344,257.1585531828917,101.9787576988508,1.2711129426500174,0.6173200046145156,-75765,-42.284640691921695,0.5400851679628346,0.9913791009980816,1.0664902376334822,0.4681128437018758,0.0062992003033238,0.0055329892794266,0.7860021366053414,0.9990974887896164,5
-62588,980.964,345.4561468352179,222.9906300836464,1.549195796727572,-0.0035588973980613,-153543,64.97355363730765,0.7876461988304093,0.987415928913908,1.0611875130803203,0.8023517193155708,-0.0017965104909712,-0.0012238981616833,0.6437682814886528,0.9973231157487534,0
54150,103.00806705910236,91.33599255851726,180.20607584834585,0.562386950444164,1.2626540502608925,320055,262.575553598215,0.9015326096071749,0.9308538635916042,0.7678241760033605,0.4767584174084433,0.0071144492775808,0.0037443840211953,0.4645463828555259,1.0180538023464762,4
-8575,747.1550000000001,-25.50808543177493,179.00450720105985,1.5652550960266731,0.2952296948303186,-26591,223.6924542940416,0.6980957794514708,1.000596942170366,1.1532622317461754,0.7983663830904356,-0.0005569831117475,-0.0014319488379032,1.4108953062340774,0.9552703885265356,6
317675,-168.70404218803492,287.38033899137594,117.2987788022289,1.3331190939626456,0.9028180203603664,468434,248.771142440994,0.5472155350988461,0.9920199195869136,0.9422932242476948,1.0681908002981906,0.0059124457678347,0.0020479470530931,0.9423203010594604,1.0239910523350562,5
29634,638.975,240.9320683892541,156.79847777274225,0.6552219005505604,0.7592496077529338,29937,895.5801878024813,0.7247780468119451,0.9557507706129588,1.1283532652096795,0.8062237517802009,0.0081302580950683,-0.0003185218465141,0.6499967379345428,1.010789677988553,3
