0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
-1.6581014123364108,0.0,-2.912523216423728,0.0,0.23,0.0,0.0,0.0,0.23,4.849599963242591,-0.5242465943685468,-2.91170005135194,0.0,0.0,0.0,0.23,0.0,0.0,3.81,0.23,1.19,17.749610443617655,0.0,0.0,24.85119111264936,-1.2679441882965374,35.17122932968654,6.241077361425631,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445473084282392,0.0,0.0,1.4933775364490782,-0.4700286482888212,-0.811615648229855,-2.29708790296434,0.0,-0.5088830267466603,0.0,0.0,7.953427031540641,-0.1165366718354294,2.398193779608548,0.0,1.6566288419440334,0.0,1.046,2.004849231906672,0.0,4.022,97.0,543.0,1
0.0,-3.727322960792917,0.0,0.0,0.0,2.3822105351951257,0.0,-1.85926931412436,0.0,-1.3724801577106212,0.0,0.25,0.0,0.0,0.0,8.488860538256707,0.0,0.25,0.0,5.560438441553849,8.673201226536348,0.0,-1.391950239116309,-0.1985686142382012,0.75,6.033613734409405,0.0,0.0,9.300996637795546,-2.45402983621171,0.0,0.0,0.0,-0.4809160224853164,-3.8357330300114,0.25,-0.7486315438027327,0.0,0.0,0.0,0.0,0.0,0.0,-2.6977465473480406,0.0,-0.6066810231376927,0.0,0.0,0.0,1.41749984793208,0.9138805330803118,0.0,0.0,0.0,1.958,26.0,-386.0,0
0.34,-4.481173412276558,0.58,11.825013615429723,4.40388984872619,1.8963191268518595,0.0,0.0,1.6212658299755247,-3.9795525288511753,2.134655743026414,6.942817098402276,0.34,0.0,-0.9745324275120868,0.58,0.05,0.17,3.01,2.61,1.5,0.0,5.534005718445714,0.34,0.0,0.0,0.0,0.0,5.225448003419567,4.907353448116967,0.0,-1.5294226701199252,-1.298826789510234,0.0,-2.181056399306132,-1.5182881922449512,-0.0442735708573707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862896150837609,0.0,2.2054004039342714,0.201,0.0,0.127,0.182,1.2976957134983529,-114.46095104486494,131.0,1107.0,1
0.24,20.039948520955697,0.49,0.0,0.0,0.0,0.0,4.876977613871059,1.6267904638547597,0.24,-0.4814412012731225,-3.154225493026096,0.24,0.0,2.3440300748395315,0.0,0.0,0.0,1.23,0.0,0.24,0.0,0.0,-0.4175861314934284,-3.539075733916455,0.24,0.0,0.49,0.0,0.24,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,3.747335059527718,0.0,-1.1781641469054291,-0.6705006295001583,-0.8915358874120094,0.0,0.74,2.2994916571816395,0.029,0.119,0.119,0.0,-0.9220772615399924,0.0,3.574,75.0,336.0,0
0.31,24.925476556061056,0.72,-7.48736305105902,0.0,0.62,0.0,0.62,0.62,0.93,2.112824543302524,0.62,0.31,4.041103014756564,1.14,0.0,0.2,1.56,9.319920953461974,4.3493927170111375,0.83,16.415749411223402,0.62,0.72,0.0,0.0,-14.21302901078091,0.0,0.0,0.0,6.75200729814285,-0.6110514540574907,0.0,0.0,0.1,7.824794758510054,0.0,0.0,0.0,0.0,4.519688082842737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6848234191946528,0.0,0.548,1.605748920367596,0.033,14.283,-788.0,1514.0,1
1.23,15.256974609960617,-0.8844718917434862,-4.31472537399845,-2.799323479095307,0.0,-0.4429594680973465,-2.405140186912905,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.0,-6.513114125847124,0.0,2.46,0.0,3.279093216720181,0.0,17.552349720172447,-2.159681387810103,34.5108104573244,0.0,0.0,-0.6867200590609861,-0.47509166942941,4.945639689676057,0.0,5.522338325275501,-3.2657672515924903,0.0,0.0,0.0,0.0,5.897604345132482,0.0,0.0,-0.1339658655998914,0.0,0.0,0.0,0.0,-0.1996560094430157,0.0,2.0548825099451435,0.0,-1.0865432540950184,0.0,1.839501497993284,2.0,1800.0,106.0,1
-0.4597527046066386,-7.165918808261503,0.0,0.0,0.0,0.0,0.0,4.490342716084209,0.0,0.0,2.0,2.0,0.0,3.150975763327318,-1.0402772915839646,0.0,-2.426849637509486,-0.1408873478680519,2.0,0.0,8.0,0.0,0.0,2.3603051978405825,0.0,0.0,-4.760485856838154,0.0,0.0,0.0,4.885041086637673,6.40485543611285,-0.836287501612978,-0.0088100933797665,0.0,0.0,0.0,1.3008617501591484,-3.453509333494141,0.0,0.0,0.0,0.0,0.0,9.003735179808007,7.664511993381724,0.0,2.509260710656289,0.0,2.765225622230304,1.2493322656167312,0.0,0.0,2.026306459669778,5.888,2189.0,53.0,0
4.911604565875288,0.0,0.17,0.0,1.52,0.35,0.05,3.035227996882284,0.05,0.05,0.05,0.52,-0.0261441722447621,-0.3272203847682178,0.0,0.0,0.64,-1.9621495923342005,4.21,-2.110748811818211,1.11,0.0,-0.0041430370713184,-1.0066663673827323,0.0,0.0,0.0,0.0,7.449817811197656,0.0,0.0,0.0,0.0,0.0,-0.8498477270183638,0.0,0.0,1.044107702173905,0.0,0.0,0.0,0.0,0.05,6.365642431118364,-0.3097755618414535,0.0,0.0,0.0,-0.5295362466687219,0.052,0.0,0.01,-0.0459649687549018,0.0,1.818,13.0,4514.0,1
-1.0232183240134634,0.0,0.15,0.0,6.489566767679356,0.0,-2.2461350336202166,0.0,0.61,0.0,0.3,0.0,-0.216142726920248,0.0,0.0,0.92,0.0,-0.5633340477463671,-3.013181937975165,-0.169037741918721,11.06346660134,0.0,0.0,3.2663094814528755,0.0,0.0,28.117956509516425,7.856272115293978,0.0,0.0,0.0,0.0,-2.908693330432196,0.0,5.5245615536012,0.0,-2.413527521975531,0.0,4.9153455997157165,0.0,-1.779011217688802,0.0,3.2729273883843173,0.0,0.0,-2.1846011279196755,0.0,0.0,0.0,-0.3716940788601546,0.0,0.732,2.130160532962073,0.02,452.3721109424552,2021.0,1128.0,1
0.0,0.0,0.0,11.861473063029909,-1.1553895002013204,0.0,2.706117004597612,3.0395256196112315,0.0,0.0,0.0,5.694778000752613,3.284445241568907,-0.0102609790174799,-0.5424325270532044,0.0,3.354099129944027,0.0,0.0,0.0,16.54168630273486,9.91648295715784,0.0,0.0,0.0,0.0,36.418939540355225,4.888982028445841,0.0,0.0,0.0,0.0,6.609380942832804,-3.1926746624565308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2612808399771516,4.25,-4.0,17.0,0
