word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.21,0.1,0.52,0.0,1.26,2.108440791672535,0.0,-0.7500714695468771,2.5364439520140274,0.52,0.21,0.52,0.42,0.0,-0.18199758682810374,0.0,5.230811475617408,0.0,4.53,0.0,2.0,0.0,0.31,-1.0261232215678526,0.0,8.505550718109365,0.0,0.0,-1.6169639732142258,5.13693400190836,-0.36543349813471154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8057915585926576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23372517999124764,0.0,0.141,3.305,0.0,11.288,1750,5710,1
0.0,0.0,-0.7223158034841011,0.0,0.23,0.0,0.0,0.0,0.23,0.23,0.23,-0.465420191175586,0.0,4.139248137528239,0.0,0.23,0.0,0.0,3.81,0.23,1.19,0.0,0.0,0.0,18.53188106762386,0.0,0.0,0.0,0.0,-1.2341207686618367,0.0,-0.6853343744033038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.790769938316001,-1.0015717069549197,-2.1497292621445485,0.0,-0.6875295428661823,0.0,0.0,0.0,-0.7792799971242353,1.9211896088544287,0.112,0.0,1.046,1.664062795630823,0.0,4.022,-575,-1013,1
-1.01364565959413,0.0,0.0,0.0,5.068822105502003,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,-0.3559103426133041,0.0,0.0,-2.0042096450376077,4.235292829644297,0.0,0.0,0.0,9.869678328979687,0.0,0.0,0.75,0.25,0.0,0.0,-2.9208169490007343,1.0,0.0,0.0,0.0,4.281507205446017,-1.2826072711372563,0.25,1.25,0.0,0.0,0.0,5.093310773807533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.153,-0.19911365980097195,7.519711980834615,1.4620911871679318,2.1619955242594724,1.958,26,329,0
0.34,0.05,0.58,3.0154143004240757,0.63,-0.2616290989082896,0.0,4.5637260102289385,0.75,0.23,2.585347609604785,-0.7605356199552276,0.34,0.0,3.5076245504336656,0.58,0.05,0.17,3.01,2.61,1.5,0.0,4.219434557878822,-0.7033840345321751,0.0,0.0,-7.3531631861052125,0.0,0.0,6.948037462009603,0.0,0.0,0.0,4.732708644292085,-1.6638903942032697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.096366288478592,0.0,0.0,-0.7716703095850775,0.0,0.201,-0.0963893569251687,-3.0098161241869104,-0.928294636771288,0.027,4.225,131,1107,1
0.0,0.0,0.0,0.0,0.86,0.0,0.86,0.0,-0.36662604278758304,0.0,0.0,0.0,0.0,0.0,0.86,-2.79189668335139,4.7068561134493825,1.72,0.86,0.0,0.0,0.0,0.0,0.0,0.0,7.694098359742338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9009432337699579,0.0,-0.18457235408743877,0.0,4.096045734883948,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.272,0.0,0.0,0.136,0.0,4.541,31,109,1
0.0,17.844268542528646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6003596479682491,0.0,0.0,0.0,0.0,0.0,3.17,0.0,3.17,12.704491616764049,3.17,2.3754967475882918,-1.913558438769801,-0.7535556542022697,0.0,5.421791194980384,0.0,0.0,0.0,0.0,5.039825945999871,0.0,0.0,0.0,0.0,0.0,5.307620984922215,0.0,-0.3985671258717445,0.0,-0.4865727444604957,-0.8057027341959158,0.0,0.0,0.0,0.0,0.0,0.0,0.9000641579965428,0.298,0.597,2.015398227424637,3.333,12,3563,1
-0.45230930135113856,0.0,0.49,3.5863161743450886,0.0,0.0,3.4302103127854626,0.0,0.0,0.24,0.0,0.24,1.8133008920778075,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.24,10.622011975128077,0.0,-1.112075680396034,0.24,10.145490160282115,0.0,0.49,0.0,-0.7326713235697122,0.0,0.0,0.0,0.0,0.49,0.0,0.0,-0.04015758384565837,0.0,-2.0747280303449824,0.0,0.0,2.811809093006607,0.0,10.187245748918745,0.0,0.74,-0.5488970841998909,-1.0186114056598514,0.119,0.119,0.0,0.0,1.9155385408773866,3.574,75,336,0
0.31,16.981752859187605,0.72,3.172868687652039,0.0,0.62,0.0,0.62,0.62,0.93,0.0,6.4027301966868615,2.231797648619113,0.0,3.309673109237205,0.0,0.2,1.56,10.665095787706147,0.41,0.83,17.764839919956046,-2.442704658627862,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5351999485270564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.100164181123236,0.0,0.7292139389147767,0.0,0.0,0.0,0.0,0.548,-1.082452970924366,0.033,238.7931915052349,685,4309,1
1.23,0.0,0.0,0.0,0.0,0.0,0.0,4.746779417598365,0.0,0.0,0.0,5.474562349379915,0.0,0.0,2.881894759853413,0.0,0.0,5.819408438461677,6.17,0.0,2.46,0.0,-0.18063145786262325,0.0,0.0,0.0,-11.271201013223735,-0.4886879295119786,0.0,0.0,0.0,4.162672152298619,0.0,0.0,4.402918763877862,0.0,0.0,0.0,0.0,0.0,-0.895168465247311,0.0,0.0,0.0,-1.7172602297791242,0.0,0.0,0.0,0.0,0.0,-0.055679807451053664,0.843,1.7564637641238674,0.0,-44.48240204168388,19,106,1
0.18,0.0,4.041377909794762,0.0,5.079154281162958,0.36,0.06,0.06,0.06,0.12,0.06,-1.1427729362757506,2.8843639039246765,-0.11306480860905554,0.0,10.234645084074028,0.72,0.06,12.670554202694944,0.24,1.15,0.0,0.84,-0.1777236675723921,16.503911700268095,0.0,-4.031004982840877,0.0,0.0,0.0,0.0,4.768397627033672,0.0,5.412328606720874,0.0,0.0,0.0,-0.20311555840936024,-0.09550608302568175,0.0,0.0,0.0,0.06,0.0,7.736967884122745,-3.955235430441849,-0.1514091169277036,0.0,0.01,0.052,0.0,0.01,0.167,-0.4923697747732359,1.733,12,442,1
0.0,23.049614371117308,1.17,-0.5258614886646455,0.0,0.0,0.0,0.0,0.0,7.131269634480761,0.0,2.35,0.78,-1.5760602505402452,-1.641232852771688,0.0,0.0,0.0,3.13,0.0,0.39,0.0,0.0,0.0,-3.5520059730458673,0.0,-4.174865531491372,0.0,-2.593655102364842,0.0,4.9398986269114324,5.400521825657307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155591553851576,0.39,0.0,2.940739501930315,0.0,-0.7024265316387508,0.0,0.284,0.213,1.807731757107604,1.565,-86,6093,0
2.0,0.0,0.0,3.642249953952547,0.0,0.0,0.0,0.0,-0.9668802115434929,4.774015568718932,2.0607229212461826,2.0,0.0,3.0899488659985628,0.0,0.0,-0.4536218266158163,0.0,2.0,0.0,8.0,0.0,-0.11903651546047278,0.0,0.0,0.0,-2.449675064794757,0.0,5.701392895712063,0.0,0.0,0.0,0.0,0.0,0.0,-1.151980902497278,4.178593258855673,0.0,4.04232041160075,0.0,0.0,0.0,2.3345700105820812,5.921136544983506,0.0,0.0,0.0,0.0,1.4329900021431212,0.0,-0.40335885820227746,0.0,0.0,0.0,5.888,-161,53,0
0.17,0.0,5.918265941123318,-0.2021613183159392,1.52,0.35,0.05,0.05,-1.0316724744982133,-0.7891681350131319,-0.4592196847015345,-0.05365878428001647,0.29,2.6567876790858174,0.0,0.0,4.460622548790429,0.05,12.324687286053456,0.23,1.11,14.975941055717927,0.82,0.05,25.39038657793943,0.0,0.0,0.0,-0.1628131248309932,0.0,0.0,0.0,0.0,-2.5024119082809797,0.0,0.0,4.87353944602992,0.0,0.0,3.9893328102733387,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.01,0.052,-0.22523439906033885,0.01,0.167,-1.2309887649978783,1.818,13,462,1
-0.8286954637372226,16.822972935193057,-0.6464666825208298,0.0,1.57,0.36,0.06,0.06,1.6216302376894418,0.06,0.06,0.54,0.3,3.966263961699892,0.0,0.0,5.021175079415412,0.06,4.41,0.24,1.08,0.0,0.84,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69059448199351,0.0,0.0,0.06,0.0,0.0,-0.1881863915461066,-0.03676572314771048,0.0,0.01,0.052,0.0,-4.56412677045667,0.169,0.0,1.766,12,447,1
0.0,0.0,0.15,2.0650524822410303,0.3,0.0,2.928462135140737,0.0,0.61,4.664380491307574,0.3,0.0,0.0,0.0,0.0,-3.666774578264794,0.0,1.53,0.61,0.0,0.0,0.0,-0.6955494806670519,0.0,21.098044483310474,0.0,0.0,0.0,-1.812419182777304,0.0,0.0,0.0,0.0,0.0,-0.32266175110870465,0.0,3.8029802286791505,0.0,0.0,0.0,3.8208700061699474,-1.5690912521799867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,10.155539589354582,0.753,-0.9769849227147038,5.058,-85,1128,1
0.0,20.426747326019527,0.0,-1.4654376257868167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646582906907615,0.0,0.0,9.508908534440245,4.575126044924149,4.7720162225123195,-7.12450826559472,0.0,0.0,-6.334438715725401,0.0,2.4513327764838975,0.0,-0.7125270649369202,-13.224803505522242,-0.681487932198412,0.0,0.0,-0.3714045165922164,4.514173006523561,0.0,0.0,-0.3580499048726473,0.0,0.0,-0.049229097439209335,-0.5225501120016272,0.0,-0.9684488822419379,0.0,0.0,0.0,-4.450057457753852,0.0,0.0,0.0,0.0,2.043517874544955,0.0,0.0,-0.1857475512387694,0.0,4.25,10,17,0
0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,2.070933716390248,-2.1341014249955776,0.0,-0.463790200609179,-1.1037967347177782,0.0,0.0,0.0,0.49,0.0,12.432987181736099,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,-1.8400674047526804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1630955546577133,0.0,0.0,0.0,0.0,2.1136314666619853,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.0,0.0,2.0315249023996786,0.088,10.159,114,447,1
0.64,18.248472742523482,0.64,0.0,1.93,0.0,0.0,4.455774324935219,0.0,0.0,0.0,-2.027475152217814,-1.0304435415645754,0.0,2.811792936844476,1.29,0.64,6.036105521878683,-1.742204804705255,0.0,-2.4425809425830916,0.0,0.64,-0.9940312752149809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5080162878304556,-0.031869255933802076,0.0,0.0,-0.21501816152584752,0.0,0.0,-0.9791868744815293,0.0,0.0,0.0,0.0,11.09194468056187,10.336650676895193,0.0,-0.007540943866329641,2.1361414305761444,0.0,0.0,0.462,-0.963748594392857,-0.2676682965209048,2.44,22,122,1
0.0,14.979845930529988,3.6913242835584854,0.0,6.2479019193937555,0.0,-0.7939043283880207,-0.8380911794183159,0.0,0.0,0.0,0.0,-0.8852391956918352,0.0,-0.8863062094377284,0.0,-1.7094498744101654,0.0,0.0,0.0,-4.500603770786281,-0.2461062165190251,3.1254498860879707,0.0,0.0,0.0,34.03436855170417,-1.3296613808899973,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.6191318492704043,3.8952675789671796,0.0,0.89,-4.421468933338847,0.0,-0.018754655288025113,0.0,0.89,0.0,0.0,0.0,-0.6288919439624396,0.269,8.39413101260292,0.0,0.0,2.27,16,4149,0
2.500852886633857,-5.262666925980068,0.0,5.158391425838118,5.339831437101682,0.0,0.0,0.0,0.52,7.279611271787946,2.0352762224789807,2.08,0.0,0.0,0.0,0.0,0.0,4.319509337487744,4.16,0.0,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9567281028364354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.556717095901536,0.0,0.0,0.0,0.073,-0.6902070246972624,0.0,-1.2747681767374008,0.073,0.073,2.34,27,103,1
-0.6987557018661605,18.31094716162156,1.16,0.0,3.48,-0.7804224133743588,0.0,0.58,1.6093393995452867,-0.6518469992422418,0.0,0.58,0.0,0.0,0.0,1.74,4.291610105707914,0.0,13.664676217596366,0.0,3.48,0.0,0.0,0.58,15.952093944049828,0.0,0.0,4.4235958542478695,0.0,0.0,0.0,0.0,0.0,-0.872017403190384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295649306279293,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.165,0.082,0.0,2.17,12,102,1
0.08,15.473338932351542,0.76,2.258176169436471,0.85,1.02,0.25,0.17,-0.5811020158323408,0.08,0.17,0.59,0.17,0.0,-0.38435364757914425,-0.34675197580315054,0.08,0.94,1.62,0.17,0.42,0.0,-0.4992075550942354,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916917129735466,0.0,0.0,0.0,5.483137180041225,0.0,0.0,0.0,0.08,0.0,0.0,0.17,-2.2549229578686574,0.08,0.08,0.0,-0.6168284563568294,0.0,0.065,0.0,0.435,0.118,2.4160289380285427,242.94005415612608,669,1402,1
