word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.21,22.767484169284934,4.260009713257456,0.0,1.26,-0.8428644255055261,-1.1160157824071144,4.754183681242398,-1.144925040818489,0.52,0.21,0.52,-0.24243090429038316,2.863846745585784,0.0,9.288895140796456,0.52,0.0,4.53,0.0,2.0,0.0,-1.1087087741837438,1.47,0.0,0.0,0.0,0.0,0.0,6.079261339192422,-0.41027259647737013,0.0,0.0,-2.0371300459144197,0.0,0.0,0.0,-0.33564509987687974,0.0,0.0,0.0,0.0,0.0,-3.565157090262432,-3.074713369639,0.0,0.8641979973235312,-0.36218908445765374,-0.41671338080671627,0.028,0.0,0.141,3.305,0.0,11.288,193,-951,1
0.0,0.0,3.7772662036537072,0.0,0.23,2.0260148229646706,0.0,0.0,-0.5145437792639043,0.23,0.23,-3.6527450565671042,0.0,0.0,0.0,0.23,0.0,0.0,3.81,-1.2566018654056637,9.529905870269546,12.461530820090243,0.0,0.0,24.389929331426902,0.0,0.0,0.0,0.0,-0.11896407766411166,0.0,0.0,-1.850387631435594,0.0,0.0,0.0,0.0,1.2342120977496183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.353272468684821,0.0,-1.541159590247121,0.0,0.112,0.0,1.046,0.037,2.2748372340330114,4.022,1325,3759,1
0.0,0.0,0.0,0.0,0.0,-0.2515476249794095,3.609011095390923,1.0,0.0,0.0,-0.7041025995689041,0.25,3.2113464243699825,0.0,0.0,0.0,4.911360942012806,-0.7355232175158601,0.0,0.0,9.914384150623189,0.0,0.0,3.284952098046227,0.75,0.25,0.0,4.6388958847915465,0.0,5.9900292582819255,0.0,5.929440183720821,0.0,0.0,-1.2555307739194483,0.25,-1.5317365963966014,1.8543614652496503,-0.01107974356742858,0.0,0.0,0.0,0.0,-1.613227403904089,-1.3180024954441376,0.5,0.0,2.2864107165318446,0.0,0.153,0.0,0.0,-0.04059718894594777,0.0,287.5343657937275,26,5783,0
0.34,0.05,-1.487251082879452,0.0,0.63,0.17,0.0,-0.6847784515543799,0.75,0.23,0.34,6.850527523646181,0.34,0.0,0.0,0.58,0.05,0.17,3.01,2.61,1.5,0.0,-1.2002861981893318,0.34,22.643404159727975,0.0,0.0,0.0,-3.074125492062831,0.0,-0.3507759115137108,0.0,6.3053405278929935,0.0,5.226162994208602,5.668972157170586,4.532603259159482,0.0,-1.2737406194230663,-3.038252011924251,4.352287793672963,0.0,3.221961827258025,0.0,0.0,10.104803048452906,0.0,0.0,0.0,-0.13802934078450835,-0.2415218044366211,0.127,-0.33632168026927556,0.027,4.225,131,1107,1
0.0,23.133781050364917,-1.2103395455443993,0.0,0.86,0.0,3.6663007798948457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004785794967430479,0.0,0.0,1.72,0.86,-2.301673445651293,0.0,0.0,-1.4775894730519914,0.0,0.0,-1.8584238536406117,0.0,-2.0714583597872,-1.2805744850066119,0.0,0.0,0.0,6.308359105249421,-2.6517463326522117,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.09130445248414465,0.0,11.916942794213341,0.0,0.0,0.0,0.0,0.272,-0.5159421095927452,0.0,2.020012556956993,2.7141338462718867,4.541,31,109,1
0.0,-2.1070167738861594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145508628765858,1.8112013895036914,5.470715984427284,-0.6126456034393597,-0.13464391926417774,0.0,9.598559180562955,0.0,-0.5456356437929057,3.17,0.0,3.17,14.595149891399476,3.17,0.0,0.0,0.0,0.0,0.0,-2.3453501334581186,0.0,6.790396277592829,0.0,0.0,4.61089760589268,-0.020526327789581966,-0.9323315085958017,0.0,0.0,0.0,0.0,3.3719097504821702,0.0,-0.16922422820003946,0.0,0.0,0.0,-0.3305401127663071,0.0,0.0,0.0,0.0,0.298,1.4816636850817735,0.0,384.83483144591617,12,3519,1
-0.4592530577942848,0.0,0.49,0.0,0.0,0.0,0.0,0.0,-1.185204133750654,0.24,-0.8692226656412466,0.24,0.24,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.24,0.0,0.0,0.0,0.24,0.24,0.0,-0.9404563850009483,0.0,5.416527549445788,0.0,-1.623608165262667,0.0,-2.761560662519562,0.49,4.9697317921508954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993767851652185,0.0,0.74,0.0,0.029,-0.30043732208412544,-0.28157318107251195,0.0,-1.22695745007243,0.0,-164.30590515127773,-239,-1284,0
2.796264228613732,0.2,3.7612777871077308,2.10925529269527,0.0,0.62,-2.2848375322127334,0.62,0.62,-2.6969848230400024,0.0,0.62,0.31,3.4253090610779537,-0.49757385715964186,-3.071069033911207,0.2,1.56,10.102516865009271,7.0100155717160995,0.83,0.0,3.102982636357237,0.72,0.0,0.0,0.0,0.0,0.0,5.07448568242718,0.0,0.0,0.0,6.689248675311034,-1.8862187883795287,0.0,0.0,1.3751569091662654,0.0,4.902399592557627,0.0,10.264783973272905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900779602629878,-0.2735630300029895,0.548,0.199,-0.7290852340863309,14.283,685,1514,1
2.772413409480979,0.0,0.0,-1.949691929308404,0.0,0.0,-0.38884929648991773,-0.6412983360907095,2.0347453840385232,0.0,0.0,2.46,0.0,3.7833920705515833,0.0,-2.6149980212635966,0.0,-0.9055853822441927,6.17,4.658999759197578,10.53392350702189,9.834584145467147,0.0,0.0,0.0,0.0,0.0,4.568818346557072,0.0,0.0,5.033615831053474,-0.7152351885228578,4.830578289972792,0.0,0.0,0.0,-0.21058889850921636,1.8754182140140134,0.0,0.0,-1.469787056603335,-3.055448413922811,0.0,5.859943710516516,0.0,0.0,0.0,-0.7429268426341686,0.0,0.0,1.0394387392431002,0.843,0.0,0.0,361.80529851157195,19,106,1
0.18,0.0,0.18,0.0,1.57,2.6012759301505994,0.06,0.06,-0.5190300277134753,-0.43664148945109216,0.06,-2.3602107451312917,2.281804863909557,0.06,0.0,0.0,0.72,-1.1333346413723067,4.48,6.59081847291746,1.15,-0.6458814112127271,0.84,0.06,0.0,-1.9021091264199217,0.0,5.203194593830657,-0.5522264985848089,0.0,0.0,0.0,0.0,-1.2608649855098804,0.0,0.0,4.197100151034666,0.0,0.0,0.0,0.0,0.0,0.06,0.0,-0.7679718740264798,0.0,-0.3788430271175764,0.0,0.01,0.052,0.0,-0.4160199706382979,2.598910182800101,-0.2901669145017559,1.733,12,442,1
