word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.21,0.1,0.52,0.0,-2.8269217403796083,2.027130313668342,0.0,0.0,0.42,0.52,0.21,0.52,0.42,0.0,0.0,0.0,0.52,-1.37520473807268,10.941225799331898,0.0,2.0,0.0,0.31,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40833917543018505,0.0,0.0,8.044694008304784,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.141,3.305,0.0,11.288,193,1016,1
0.0,0.0,4.971484520179862,2.2842538895816618,0.23,0.0,0.0,-0.4159994091508432,0.23,0.23,0.23,1.9,0.0,0.0,0.0,0.23,0.0,0.0,9.545757061783227,0.23,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190903798186677,0.0,4.261102849726497,0.0,0.0,0.0,-0.7221737517555338,0.0,0.0,0.0,4.35705924629595,0.0,7.037635358421864,2.6137123592642233,0.0,-3.5953296287065135,0.0,0.0,0.0,0.0,0.112,0.0,1.046,0.037,0.0,4.022,97,543,1
0.0,16.0937091401539,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,2.7598210035030504,-1.870182927320236,0.0,-1.2149181654271723,0.0,0.0,0.0,-0.8866897932207802,0.0,-1.3107040634382108,0.75,-1.2651941087934975,0.0,0.0,0.0,-0.288370847664141,-0.49579377618026577,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.0,0.0,2.013318967163022,0.0,0.0,8.0681246000329,0.0,-0.8243862015391415,1.818635085357498,0.153,0.0,0.0,0.0,0.0,1.958,26,329,0
0.34,0.05,-2.048561065299783,0.0,0.63,-0.21091145843940806,0.0,0.0,0.75,-2.2951119131484368,1.8403132029349722,1.27,0.34,0.0,0.0,0.58,0.05,0.17,3.01,2.61,1.5,0.0,0.17,0.34,0.0,0.0,0.0,0.0,0.0,0.0,4.255532974961112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.257738503509133,0.0,0.0,0.0,0.0,0.0,0.201,0.0,0.127,0.182,0.027,-17.303202228586514,131,1107,1
0.0,0.0,0.0,0.0,-2.8601548610362126,-0.0013531782196548603,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,6.654008095122364,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.272,0.0,0.0,-0.7484056603757916,0.0,4.541,-592,109,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512545764204427,0.0,4.737281675923287,3.17,-2.3068263556471127,3.17,0.0,3.17,0.0,25.450462176365633,0.0,0.0,0.0,0.0,-0.7938796980137646,4.006533887826646,0.0,0.0,0.0,-0.3526072097398676,-1.7524412655138064,4.232766351704553,0.0,3.719982979915687,-0.5747525797969255,0.0,0.0,0.0,0.0,-3.2558063484742217,0.0,0.0,0.0,0.0,0.0,0.7218344394047455,0.298,0.597,0.0,3.333,12,30,1
0.24,0.0,0.49,0.0,0.0,0.0,0.0,3.285247187866047,0.0,-0.9611417609615432,0.0,0.24,1.9609895173847953,0.0,0.0,-3.1634626831978263,0.0,0.0,1.23,0.0,0.24,-1.1021197353162777,0.0,-0.6403191861678852,0.24,0.24,-12.69038369461298,0.49,0.0,0.24,0.0,0.0,6.533077021712835,-1.4178631238435322,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.029,0.119,0.119,0.0,0.0,0.0,3.574,75,336,0
0.31,0.2,5.008663913322437,0.0,0.0,0.62,0.0,0.62,0.62,0.93,-0.8347645757705335,0.62,0.31,0.0,1.14,0.0,0.2,-2.398904765629618,1.87,0.41,0.83,0.0,-0.32610095535347583,0.72,0.0,0.0,-7.206297957066376,0.0,0.0,0.0,0.0,0.0,0.0,4.919489126792273,0.1,0.0,0.0,0.0,0.0,0.0,-0.6237864559190565,0.0,0.0,0.0,-5.150930791309275,0.0,0.0,0.0,0.0,-0.5097262947042548,0.0,0.548,0.199,0.033,14.283,685,4693,1
1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0,0.0,0.0,-2.571441784562535,0.0,0.0,6.17,0.0,2.46,0.0,0.0,0.0,0.0,7.7677426324970344,0.0,0.0,0.0,0.0,-2.4905641672633068,0.0,5.361896357953944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0440541070424025,0.0,1.1323353084527992,0.843,0.0,0.0,2.0,19,106,1
0.18,0.0,0.18,0.0,1.57,0.36,0.06,0.06,0.06,0.12,0.06,0.54,0.3,0.06,0.0,0.0,0.72,0.06,4.48,4.267916195171853,1.15,0.0,0.84,0.06,0.0,0.0,0.0,0.0,0.0,5.262375686145285,0.0,-0.6126527084827771,-0.18278740232240143,0.0,0.0,0.0,0.0,0.0,4.336826902172697,0.0,0.0,0.0,0.06,0.0,0.06,-2.185567328195026,0.0,0.0,1.4989426184118577,-0.01390303416577987,0.0,0.01,0.167,0.0,-16.523813838284838,12,-870,1
0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,-0.2771550578030907,0.0,0.0,2.35,-1.3011074017941164,0.0,2.245531678019527,0.0,0.0,0.0,3.13,-0.6594512460958548,0.39,0.0,0.0,0.0,0.0,-3.2602334657493843,0.0,0.0,0.0,5.019805344358602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616127620880372,0.0,0.0,0.0,9.945949094527432,-1.0586731927401762,0.0,0.0,0.39,0.0,0.0,0.0,1.699754435880659,0.9220352895535077,0.284,0.213,0.071,1.565,-726,72,0
-0.44448598772331605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371821243673026,0.0,0.0,0.0,0.0,5.888,29,53,0
