0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
46119.0,774.8929999999999,258.1131983021408,227.88274013363912,1.1326579544847204,0.4696004153200372,46508.0,242.3232026935121,0.7909277996913051,0.9916358475961125,0.96517545833607,0.938825307219876,0.0055966781218617,0.0026819411583252,0.8813929574764948,0.9983167443125648,5
41811.0,208.3015983706719,287.11114538981644,185.6944278250739,1.5461484157202507,0.7626864257692779,42144.0,88.2747398983887,0.7262889105058365,0.9920985193621868,1.0356035076393586,1.1969609270646735,0.0092016414581955,0.0017666088410897,0.6458037610209846,0.9623916681666754,3
270067.0,724.676,257.40208911500906,198.7044522013415,1.29540171980742,0.6356695258635084,40429.0,226.0225436840514,0.5709759544886375,0.9975266059200816,1.0417289022968734,0.8780913335286217,0.0064153251031829,0.0049843066120654,1.2486671149718096,0.998812228877275,5
30673.0,644.6779999999999,-75.94440361855693,88.14709956287984,1.3872475164024278,0.0312913029902456,31069.0,197.62104279570443,0.7334528933524629,0.955643340881762,0.64683951397284,0.4957662702048896,0.0075945839606582,0.0024264733596872,0.3527934079532567,1.0067908349584538,3
40824.0,2317.08356551744,19.77026963186705,580.8678820108989,1.2711129426500174,0.6173200046145156,-68796.0,727.5708947795376,0.7493392070484581,0.9913791009980816,0.945963261249934,0.8865676153601265,0.0062992003033238,0.0024005603814284,1.1237882769705387,1.007327155139795,5
54150.0,941.398,840.4774966052439,460.2382703092812,0.2676907130097984,0.8838517588811843,54996.0,262.575553598215,0.7455083637364907,0.9846170630591315,0.7678241760033605,0.4495061712508253,0.0071144492775808,0.0009470637544316,0.2684553542518693,0.9931146800477336,4
-67939.0,501.4438621645934,367.2654562066222,-135.88823305524272,1.913732358482537,0.8526153179283281,55802.0,263.45901727068934,0.7068028886670383,0.9769363105265044,0.7798570135049187,0.7173531101778008,0.0067369615006259,0.0036625276475001,0.3618601842876663,1.0157524834287368,4
-96870.0,264.4673013433015,843.0833534081265,215.5698919120188,1.3331190939626456,0.934106307843932,48997.0,248.771142440994,0.7387828307392996,0.9920199195869136,0.9422932242476948,0.611692174738198,0.0059124457678347,0.0002891958769925,0.7493520430559977,0.9727712099085783,5
63653.0,1016.303,355.13717060533173,228.64441465430565,1.5532291534095608,0.2348563651796675,64755.0,284.6849429475105,0.3605506803857925,1.0056440289598176,0.7744302808508122,0.5612478419539783,0.0055792683864913,0.0014211191313371,1.3416763700130832,0.9980958927889348,0
-43175.0,922.901,379.7136483008032,699.1301962643106,2.0731653902364844,0.8759762789176141,54921.0,263.21243007820584,0.6761394701525921,0.9591550119868072,1.1041182062232344,0.6931866453999385,0.0069783626762134,0.0009938802218078,0.1668855404474281,1.02437166491856,4
43741.0,533.4417184698033,260.6932803185712,213.92277344635795,1.2186326687838176,0.4234291429067431,44085.0,235.99315864291648,0.3569223391130308,0.9921968923670182,0.9621234153277236,1.0791763738473057,0.0059599295927978,0.0056909108412496,1.10367054579747,0.9986469246211856,5
57779.0,949.15,329.2330423901832,223.89144820959413,0.2499594006385039,0.7331755472202633,58873.0,271.23146509070983,0.5007063664834616,1.0014131484642632,0.4171250086948935,1.1000473382731746,0.0056981436575604,0.0048373287657328,0.3856301082418134,1.007912215237088,0
101226.0,1268.518,503.6126663002771,-66.59270267148017,2.608740191047636,0.8523908002563912,104908.0,359.00549599603846,0.7538764019840029,1.0174135864188925,0.7905123724354497,0.7128603389454522,0.0049751315501973,0.0007925052399925,0.508169862841425,1.025148574236626,2
