0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
306934.0,757.03,287.11114538981644,185.6944278250739,0.9898302055338964,0.7626864257692779,42144.0,230.7280186820012,0.3442556869673062,0.9920985193621868,1.0552845488715832,1.0799418324291354,0.0068668806149055,0.0051539627326728,0.6458037610209846,0.9985084619687749,3
40123.0,-29.198139634354,257.40208911500906,90.90178846113318,2.667185922539608,1.0799103137335602,470293.0,158.7666808983915,0.7949871210620171,0.9924311756412476,0.9600978670166443,0.8780913335286217,0.0064153251031829,0.0023526493118225,0.7710443900180731,0.9719516941186864,5
30673.0,-768.1369145387547,-86.33261276655853,97.65843710327457,0.6274763642586347,0.6930891331915272,301152.0,-15.776157905936486,0.7334528933524629,0.9872541761884835,1.0236604320666782,0.8483458589849472,0.0075945839606582,0.0024264733596872,0.7196906964569081,0.9657136519733432,3
355052.0,736.4200000000001,257.1585531828917,633.0668921793281,1.2711129426500174,0.6173200046145156,484973.0,227.98844526481665,0.7493392070484581,1.0080289145575874,0.945963261249934,0.4113874514723135,0.0062992003033238,0.0024005603814284,1.093063905242785,1.0029830354511189,5
-145399.0,-187.9394715627108,385.24742838100167,180.20607584834585,2.137815978553411,0.8838517588811843,-29829.0,262.575553598215,0.3233346488532733,1.0124492948688195,0.7678241760033605,0.5751785031001896,0.0071144492775808,0.0004954699469651,0.4645463828555259,0.9931146800477336,4
294440.0,121.84649991324204,944.0235082461256,627.0384543041774,0.7681367655180805,0.8526153179283281,-155581.0,263.45901727068934,0.4057585034801675,0.9466651249003444,0.7798570135049187,0.7173531101778008,0.0114911051396361,-0.0002848501506591,0.5145954846817641,0.9847980305644966,4
48606.0,1977.055723017065,287.38033899137594,215.5698919120188,1.3331190939626456,0.9289266371641052,48997.0,95.09491933103598,0.8409867592587636,0.9920199195869136,1.1570079023342472,0.8656512248336495,0.0015286792048707,0.004024294110603,1.327898806772889,0.9552042380968664,5
63653.0,1016.303,355.13717060533173,228.64441465430565,1.5532291534095608,0.7651769744649645,228249.0,284.6849429475105,0.7166677925645702,0.9829820091112657,1.1036043062435632,0.8016196740607711,0.0055792683864913,0.0014211191313371,0.642594101841297,1.0139162010271474,0
289017.0,-229.84232948596684,97.72078187000088,440.0865484190889,2.0731653902364844,1.4228669204670463,54921.0,159.1563304348563,0.6761394701525921,0.9907503505034504,0.8027906428494836,0.6931866453999385,0.0069783626762134,0.0009938802218078,0.48050772536082,0.99617198595931,4
-34022.0,-322.6547232970317,260.6932803185712,213.92277344635795,1.2186326687838176,0.571514710567687,265138.0,235.99315864291648,0.4277538494347604,0.9921968923670182,1.0736876480277724,0.9052521735678388,0.0059599295927978,0.0059041205658697,0.3581365956594362,0.9986469246211856,5
-102373.0,482.4126688922384,771.431111701363,223.89144820959413,0.7432311309616784,0.7331755472202633,58873.0,1066.244320142055,0.7164432650935558,0.9814176277750412,0.9890794824089654,0.8238282012085103,0.0122883006973557,-0.0011269240374586,0.6786929051064499,1.0123365300045544,0
-102986.0,-836.5732013427582,1025.5988059574845,703.6315910618371,1.546535096274184,0.7628235299964321,51454.0,254.1033722574527,0.9867983347079834,0.985579352431298,0.5811351912956997,0.8035830967697966,0.0062354657354126,-0.0007389348823894,0.6457457934141362,0.9697767040969671,0
-1714.0,255.23261769922533,307.1304560783664,477.4060821139359,2.63676289685428,0.3867840880780113,-84615.0,247.5320314854024,0.701307218117431,0.9894929473208044,0.8962515029357763,0.8059507827587209,0.0106833705579734,0.0016610551021946,0.649556664229395,0.9972114955839496,6
25098.0,126.72299388305925,207.7521342229261,437.1883398452915,1.3453078604116806,0.6689312454479988,25444.0,560.1150828512016,0.7166761850371216,1.0152271949319058,1.1087282286488862,0.5638831582109847,0.0026684573870379,0.0038444746523137,0.7403860811949142,0.9960472147709188,3
-154559.0,1770.466,-298.60508335684807,401.01715509102473,1.6819384823522705,1.018774993936092,212629.0,-6.266125471137229,0.838253806576736,0.9805906061731936,0.5979007296344037,0.7639010605830404,0.003234914702166,0.0006795024836094,0.583544830359894,0.9996188016409387,1
-14747.0,290.1742410554101,351.0587716367821,252.6363031612477,1.3895816525335842,1.370540040710683,-30509.0,638.5351694277509,0.5334776441696911,0.9589817837611676,0.8363262528393077,0.6566417155923429,0.002730343003774,0.0016057449558003,0.7177389482383695,0.97121578145552,0
55676.0,934.071,891.377822503039,215.6228607798961,0.9632124906802608,0.9684422183896854,57508.0,266.2496664649084,0.7993567931544414,0.9437653390146552,0.8018961208543144,0.7993018446213469,0.0001841580531301,0.0034944935960187,0.6388834388150877,0.9869725722285824,0
360452.0,1041.775,912.9610755886088,-79.83003323056093,1.6299067254769506,0.9016468704388624,73829.0,607.761512924101,0.7254675686430561,0.98774194422246,0.8443693958770548,0.782515583881864,0.0053398225224197,0.0060440260211549,0.6123306390179745,0.9980418267509954,0
-66892.0,-573.1152876423124,330.6957076287221,34.673320960214824,1.7187294596721436,1.1956441500575643,-12754.0,251.985031491838,0.6689739359062068,0.992536570803065,0.4687714560038722,0.7619845848581317,-0.0033653072965959,0.0041365186472516,0.3623748191267222,0.9979295712356042,6
