0,1,2,3,class
6.4,3.1,0.009160967049011148,4.418338707861972,2
4.8,3.4,1.9,0.2,0
6.8,-0.046141294575670316,9.348273902690272,-0.9524684795730955,1
5.4,4.308847907456544,1.3,-1.4287981649856403,0
10.130009070614094,6.08902654282984,5.5,1.8,2
3.8739718513509045,0.8347024299138646,-0.20861192192838507,1.8,2
5.1,2.5,-3.1390671902896834,1.1,1
6.1,5.339259530939222,4.7,1.4,1
8.36880114670278,1.6334071927226073,-3.140074945600916,2.3,2
4.9,2.4,7.770958062503728,-0.7067040016300994,1
3.7538613081648826,1.0252780127086112,5.5,2.1,2
8.431467681575345,3.7,12.975563224807935,0.2,0
11.319107913683816,4.16730535404763,11.44983687595586,1.5,1
1.9931911106435958,3.2,7.8857057850729735,-1.646162173736188,2
5.6,5.4937569323146676,11.862375479763497,1.5,1
6.3,4.459087417603657,4.4,5.317454007882942,1
6.4,3.2,-0.294336038266918,2.3,2
4.9,1.2041217987168016,1.5,3.2069218434222426,0
7.4,1.553556133596063,6.1,-1.4392095554034845,2
9.608076514882473,3.3,6.0,4.499907272574991,2
2.763204925127255,0.5330379072680873,7.649122595832656,-1.3480183337737046,1
9.220156222145798,2.6,4.0,1.2,1
5.0,3.5,1.6,-0.5533710211730192,0
7.7,5.199175836854499,6.7,2.0,2
1.9443716665314192,3.4,1.6,0.4,0
8.497650600495904,2.9,4.2,1.3,1
5.8,2.7,-0.6385728352658369,1.9,2
6.7,0.5427233241363861,4.4,1.4,1
10.638727405477542,2.6,0.666820674028882,-0.9230010841526495,2
5.3,1.6151346685809465,1.5,0.2,0
3.910722096271205,4.0361133445528905,4.8,1.8,2
3.7263524829045567,2.9,3.6,1.3,1
-0.07811585506685316,3.2,-0.23654886964873167,3.848670480612287,1
3.3416896753659278,3.2,-4.73288163656493,4.605816279252652,2
4.5,2.3,1.3,0.3,0
10.583773093075237,4.88501111043931,8.48584977575793,3.474477616785312,0
8.164271540565915,1.6117346575424998,-3.1489568318350427,1.0,1
-0.22424471043090505,1.5537480496767986,4.1,1.3,1
1.4219561326116292,-0.29616370892929567,1.4,4.996092034690504,0
1.279182180953021,3.2,1.3,-1.672705336304525,0
6.2,2.2,4.5,1.5,1
6.4,0.6949460139262307,4.5,1.5,1
6.1,1.3851308152327169,-1.3922283404726588,1.2,1
6.7,5.403848806479251,5.6,2.4,2
9.190607607843537,1.327962809707941,11.181059881860524,-2.1645703226238524,0
10.507724005015515,5.289328923390787,3.5,-0.17820603310391614,1
2.5435670504924364,0.8253969086318554,-1.5138878353228975,-1.8953411559046769,2
11.264787503218844,2.021214300903321,13.767898408806666,5.054247966852749,2
9.965606441015831,2.8,10.000935307354945,1.5,2
7.724930142388843,1.236248747645294,1.6,3.0072774524385433,0
3.7194552946253334,1.1124723484476997,1.2,3.499238175009556,0
7.2,3.0,5.8,4.264913775881084,2
