0,1,2,3,class
3.337222444305959,4.890211983289225,5.5,3.9959607773696755,2
4.8,3.4,-3.3757997049789745,-1.7807552725362967,0
6.8,5.258675312164196,9.124050354176989,1.4,1
5.4,4.48044521083908,8.050417440441292,0.4,0
3.547481763066047,0.47711149347399995,10.416474525252676,-1.8777637469871076,2
11.088405773171894,-0.31880703745424027,-2.818812177810334,3.68749811299488,2
5.1,2.5,3.0,-2.68227529696278,1
6.1,5.122085451229815,4.7,-0.9121891362560861,1
3.2195021224965625,1.0368241119790036,12.146481046829038,-1.6865767935612124,2
4.9,1.523801019857233,3.3,3.2383072622471767,1
8.645196748029743,0.8355036331524355,5.5,-3.147782277650373,2
5.4,5.642691051563605,16.01866861041133,0.2,0
5.4,-0.29092566645938833,10.372955574670575,-0.9669466022584954,1
6.5,5.027693407284644,0.6304103333888609,2.0,2
10.24596406433289,1.1311535766850225,-3.9145250521907773,1.5,1
4.246815297170112,1.2540748178755596,-2.4273134691672413,-2.6468331831381193,1
11.037812391956505,4.111660961468201,5.3,5.6111522963616185,2
4.9,0.07213611375252227,-0.9526364583062872,0.1,0
7.4,2.8,8.532449875060959,-2.5821533727152315,2
6.3,3.3,-1.342760468971888,2.5,2
6.1,3.0,-3.124616660908732,1.4,1
7.700276688959399,4.79416438851456,4.0,-0.03942771100306386,1
1.1993877019313843,7.0666397629292,-2.156923216875291,3.667028253234907,0
9.875470428058847,2.8,6.7,-3.9064646583266627,2
-0.1062393968920402,5.024546388745987,1.6,-1.846003756766257,0
4.334885731199012,0.9209072196523308,10.840693521791792,1.3,1
4.146456055767726,4.310094305599701,5.1,1.9,2
6.7,1.613218226013344,4.4,3.0679304058380272,1
11.067283452440481,2.6,-4.050001875390494,-2.600173463286594,2
5.3,3.7,1.5,-2.000098580445241,0
11.528151313938977,1.2332964661873906,4.8,3.7771789158539084,2
5.6,2.9,9.607340181659529,1.3,1
7.0,3.2,10.481700253979517,1.4,1
3.189376952889272,-0.40124199348451317,11.494053385078143,5.328295423842591,2
8.622135535430239,2.3,-3.2128036147059684,-0.9893438766994165,0
0.13934796722870768,3.2,-4.124310214520099,-0.9191398572763811,0
1.3495894966406181,2.3,3.3,1.0,1
5.7,2.8,-6.390794851858184,5.030601247548937,1
0.984476212525573,3.3,9.015344307705428,0.2,0
4.4,3.2,-0.5264279495916782,-1.6893797360042095,0
6.2,2.2,4.5,1.5,1
4.2199469279691915,1.1954630986776131,-5.801462221038085,4.089071451731324,1
6.1,2.8,4.7,1.2,1
6.7,4.241229798815285,7.041351288852618,2.4,2
