Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
41811,757.03,287.11114538981644,185.6944278250739,0.5008534346266915,0.7626864257692779,42144,230.7280186820012,0.7262889105058365,0.9610512899685948,0.9167992264378568,0.8036191641698104,0.01061587163910198,-0.001979618471539401,0.6458037610209846,0.9985084619687749,3
40123,724.676,257.40208911500906,198.7044522013415,1.29540171980742,0.6356695258635084,368959,226.0225436840514,0.7949871210620171,0.9924311756412476,1.203851617795818,0.6231595551932357,0.0064153251031829,-0.00046552114958134123,0.7710443900180731,0.9679659775913054,5
48363,815.384,297.687338866792,207.68004744773887,1.4333940237648626,0.7164437333571225,48995,248.1485121898309,0.966824951503781,0.987100724563731,0.9141105606519516,0.833587727091314,0.0008437918865228967,0.0018332941024774,0.6948684987572631,0.9960203534211228,6
-137440,644.6779999999999,-148.42530726292532,167.92149279126585,1.3872475164024278,0.6930891331915272,31069,197.62104279570443,0.7334528933524629,0.9872541761884835,0.9274284596558344,0.8483458589849472,0.0075945839606582,0.0024264733596872,0.9871765297430727,0.968916903520636,3
77524,1106.223,385.9260831196088,257.27225323705414,2.3638116222887993,0.745383344243722,78905,314.1761010421524,0.484837766738905,0.9824979405614348,0.7960872515065641,1.0420051678927402,0.0049781497745163,0.00474353062389973,0.6627321329428105,1.0090698295664378,0
40824,736.4200000000001,257.1585531828917,202.3097590736252,1.2711129426500174,0.17681417440893898,41179,145.7886103441997,0.7493392070484581,0.9913791009980816,0.5897713524347106,1.2363094934730468,0.0062992003033238,0.0024005603814284,0.7860021366053414,0.9609408014565725,5
249563,980.964,773.1655790705321,222.9906300836464,1.549195796727572,0.9856201742459837,-110652,-76.46969729374115,0.7876461988304093,0.987415928913908,0.7879688159252416,0.9839001927405254,0.0057251598746307,0.0035766165148023413,0.6437682814886528,0.9973231157487534,0
54150,941.398,385.24742838100167,180.20607584834585,2.137815978553411,0.8838517588811843,54996,262.575553598215,0.5435759596545542,0.9846170630591315,0.7678241760033605,0.6815763954653403,0.0071144492775808,0.0009470637544316,0.3478665665060474,0.9931146800477336,4
39122,725.817,-120.55864312536067,581.8053038934721,1.207507153991345,0.5605029263900956,39532,223.1852985058134,0.7907747660339983,0.9969364644361204,0.933204105641353,0.909577623558831,0.010427206348474466,0.0026481562173725,1.1442977186276007,0.9990086485563646,5
39300,2379.928901792518,280.18771710820226,179.00450720105985,1.5652550960266731,0.2216114968406805,-144403,223.6924542940416,0.6980957794514708,0.9891520475195692,0.6407218892373031,0.7983663830904356,0.0071294584505903,0.0017866738134836,0.6373888816489042,1.0071608677079396,6
286338,1957.1107481231068,367.2654562066222,78.17811416180194,0.8415026163236837,0.8526153179283281,55802,263.45901727068934,0.7068028886670383,0.9769363105265044,0.7798570135049187,0.7173531101778008,0.0067369615006259,0.0011004638245484,0.5145954846817641,1.0015600316334712,4
-41627,805.1129999999999,287.38033899137594,215.5698919120188,1.3331190939626456,0.6613011356061036,48997,248.771142440994,0.7387828307392996,0.9920199195869136,0.9422932242476948,0.6084419669163447,0.0015015802348684769,0.0020479470530931,0.7493520430559977,0.998975516697869,5
29634,638.975,240.9320683892541,156.79847777274225,1.5365714757668243,0.7592496077529338,29937,194.2451561009484,0.9121046729702382,0.9898787453652672,0.9120788965951214,0.5611979469170831,0.0081302580950683,0.005579045715096412,0.6499967379345428,0.9987664468517022,3
172941,342.4607397771896,643.1323079877496,108.46207242999864,1.8495978823267112,1.1339817464156785,175771,728.1585407457883,0.5893418484895938,0.9838995056067268,0.8126497306775733,0.7296317350158849,0.0037187960517618,0.000650125176451,0.5323624687422904,1.0075668656721861,1
63653,1016.303,355.13717060533173,228.64441465430565,0.8979950475583249,0.7651769744649645,-106817,749.0280099138955,0.7166677925645702,0.993955816964669,0.7744302808508122,1.0025157743431123,0.009716127553069935,0.0014211191313371,0.642594101841297,0.9980958927889348,0
54413,2318.598679951519,379.7136483008032,100.73861540345649,2.0731653902364844,0.8759762789176141,54921,263.21243007820584,0.6761394701525921,1.0059358958796178,0.8027906428494836,1.0266532209807058,0.012877688984882842,0.0009938802218078,1.1281327502011664,0.99617198595931,4
329616,755.847,260.6932803185712,597.1618133674056,1.2186326687838176,0.571514710567687,414235,811.8591292439062,0.435642459025138,0.9921968923670182,1.1300196087340504,1.209362748234285,0.0059599295927978,0.0039323385731440215,0.819481497749297,0.9986469246211856,5
84156,1125.18,435.70008509032346,247.4989462743194,0.8796458800514785,0.8229948162196264,345599,327.33888728156387,0.7988229710488847,0.9862647665479092,0.6671592707291425,0.7512940632400942,0.0009709379657932696,0.0010174712598112,0.24920663286818912,0.9936517564389116,2
64036,2052.822384967746,354.63211806943593,230.47969432433152,1.538669682416347,0.22281363697321838,65223,285.5401328826841,0.49535417451671593,0.981800898456066,1.093877628481208,0.8051727926875933,0.0055380117132462,0.0014357869384847,0.6483032260843382,0.997524518988682,0
57779,949.15,329.2330423901832,578.1453568769684,1.4705029826863882,0.7331755472202633,58873,271.23146509070983,0.7164432650935558,0.9814176277750412,0.6359391058457321,0.8238282012085103,0.0018740437215666954,0.0016190481894273,0.9968033581196278,0.9980199412871243,0
185104,2078.400208619033,168.48565560536625,402.5758804741509,1.0052117025515388,0.28971791685701437,187253,485.4706300989356,0.7966396391743704,1.0041699286298331,0.9000294194962325,0.49032140111964695,0.0031806745637304,0.0009070070968414,0.6799169112981724,0.9514568742140918,1
101226,1268.518,503.6126663002771,510.02633481413,1.912392269245374,0.19676156169720813,104908,813.6845502641597,0.7538764019840029,0.9649025813093376,0.7905123724354497,0.4015485377557986,0.0049751315501973,0.0007925052399925,1.0301069562839296,0.9627894404196157,2
50712,877.164,316.2129383742451,204.46541377305024,1.546535096274184,0.7628235299964321,51454,254.1033722574527,0.7175380261761585,0.985579352431298,0.8282453458076628,1.0848077514370777,0.0062354657354126,-0.0010485062030108215,0.6457457934141362,1.0123269605033038,0
-71046,2327.767919862576,-265.82614020920334,198.622003348542,2.8383006931588866,0.7764174960702592,280887,249.64225603080905,0.9532998242328348,0.9886485285503646,0.882584905088529,0.5833939638506895,-0.0023009585551628815,0.0015635734631664,0.6274286399811626,1.0028492678523568,6
-65981,1021.149,341.5122061900434,215.64613342319828,1.5836695087865875,0.7754207669792003,309379,270.2061716796055,0.6752908756889161,0.9734331499966048,0.6910540894515448,0.7912050192702109,0.0013003944233592269,0.004944494320933083,0.6260053825183747,0.9913856366306344,0
46955,329.1782945423961,360.9078457355717,166.76391163500867,0.6755377580863866,0.8868445770081188,47609,-112.94826065603617,0.9964924373120021,0.9862631015144196,0.6158241442700514,1.0189705458239535,0.007686249509862,0.0036707246652271075,0.4589858712256947,0.993330033956548,4
85601,-418.3980166600608,407.7603520208111,268.7694157639238,1.517138216272983,0.29609259585643,87003,330.13721127566737,0.781594397421499,0.9838856131397768,1.1152207818926705,0.8096353891189939,0.0047634998658988,0.003752995613416233,0.655509463313865,0.9618438327608936,0
324413,829.0269999999999,312.2965835849035,490.91404006009105,2.9129664188881095,0.3337579615242032,49900,250.85825579106503,0.7494086608442504,0.9904809619238476,1.1117061757232585,0.5772604470214301,0.0013371241823010292,0.0016227251915726,0.23412084865527175,0.9535960361547001,6
69452,2142.1296693104005,426.8231958145971,45.44464011861615,2.025259871494621,1.1518747591430447,269540,297.37019497748344,0.824307162779657,0.9820979100087672,0.7870053138922709,0.6967057973734274,0.0061455853800408,0.0008931835518645,0.4313957405716967,0.9830590517451564,4
48123,821.422,307.1304560783664,100.54840009821561,1.5352186352625554,0.7587576607898843,48634,247.5320314854024,0.701307218117431,0.9894929473208044,0.8962515029357763,0.8059507827587209,0.0063821967890274,0.0053800153226566845,0.649556664229395,0.95140020247425,6
