Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
279947,757.03,758.6680925034044,134.1923410592259,1.5461484157202507,1.1591508961190455,-97792,131.80973211956493,0.7262889105058365,0.9920985193621868,0.9167992264378568,0.8036191641698104,0.0068668806149055,0.0017666088410897,1.021128369096635,0.9679516556292282,3
40123,724.676,257.40208911500906,198.7044522013415,1.29540171980742,1.2055716711169302,40429,226.0225436840514,0.8839953696130571,0.9287318608695787,0.9600978670166443,0.8780913335286217,0.0013017931058720471,0.0023526493118225,0.2928125992903787,1.002579640124635,5
48363,-656.5804273086303,297.687338866792,207.68004744773887,1.4333940237648626,-0.15064653876305412,-5288,248.1485121898309,0.8924686152066162,0.987100724563731,1.327438465094117,0.6053121245912254,-0.0010823126795890784,0.0018332941024774,0.6948684987572631,0.9640257217968908,6
-72480,2658.554180336366,232.94867382527173,167.92149279126585,1.3872475164024278,0.6930891331915272,31069,-122.62185542647907,0.7334528933524629,0.9936224484691216,0.9274284596558344,0.8483458589849472,0.0075945839606582,0.0038666564954166964,0.7196906964569081,0.9983891312377792,3
15310,484.0519440330138,385.9260831196088,-63.71686992886096,1.5000688114003933,0.32487926481645896,365640,885.3243477861172,0.7907384740922072,1.0025143672000825,0.7960872515065641,1.2546600392733074,0.0049781497745163,0.004183836131119284,0.2901887928662222,0.9941438029403692,0
361548,736.4200000000001,-356.12910853664744,714.434424931329,3.656520623342979,-0.10208651087142345,41179,556.7960636020017,0.5379882772264992,0.9913791009980816,0.638217113309776,0.5911558627926812,0.01271486955240142,0.0024005603814284,0.9719192197272077,0.9990974887896164,5
8499,2575.1565043301653,345.4561468352179,222.9906300836464,3.3403244206538245,0.04835608845327197,61109,668.8465612787616,0.5028257287000282,0.987415928913908,0.595081162983898,0.967164799162585,-0.0033543847915530303,-9.171711700129348e-05,0.26664833122386244,0.9973231157487534,0
16332,2681.569856247076,993.0587375527105,180.20607584834585,2.137815978553411,-0.14815914890855358,264857,-312.3170539937562,0.7455083637364907,0.9846170630591315,0.6560240635941776,0.6815763954653403,0.0071144492775808,-0.00021655936264474188,0.3690111464842891,1.0149639472753167,4
39122,285.9462152546566,1075.7634678959203,203.2058017931488,3.1325708748025223,0.18374038301796825,39532,223.1852985058134,0.3546053918185134,0.9950658467290887,0.933204105641353,0.909577623558831,-0.0005283941341279576,0.005088806160968211,0.8273314532789307,0.9990086485563646,5
310608,2702.401455972993,280.18771710820226,179.00450720105985,1.5652550960266731,-0.14098146507723527,-189933,223.6924542940416,0.5303249805724208,0.9891520475195692,1.2113084262973668,0.7983663830904356,0.017975538067628416,0.0017866738134836,1.0007329267914553,1.0103173405220547,6
54515,249.44040151813738,-456.69939233818036,447.81243417341506,1.913732358482537,1.0187036148296489,421841,263.45901727068934,0.863296346904013,0.9239885167983242,1.0257257233349122,0.7173531101778008,-0.0011473199350472132,0.0011004638245484,0.5145954846817641,0.999413280272713,4
48606,2049.740933415377,860.7408978961197,-12.912786753446412,2.525313546698477,1.0886271512724395,-318017,627.4911216258454,0.5249761781174882,1.0200539277463894,0.9422932242476948,0.41685287530774334,-0.0014683098243529718,0.0020479470530931,0.39724114906532065,0.998975516697869,5
29634,638.975,1010.2331066524594,728.7086915637519,1.5365714757668243,1.0020355548673572,-59188,563.1499589938879,0.7247780468119451,0.9898787453652672,1.1123115058511475,0.8062237517802009,0.012427102424793657,0.004272258566209893,0.9304314326999719,1.0071270392599836,3
340666,1635.318,1178.8305278403113,347.7146649728632,2.3547001036029305,1.1126320714095503,273362,469.2497417218722,0.721399073958203,1.0006546565463506,0.8126497306775733,0.7296317350158849,0.0006919835441099422,0.004194105390486833,0.1392124055039266,0.9532064033392136,1
63653,-237.73397270470116,355.13717060533173,574.5633803669502,2.556178605184444,0.059633593941496144,64755,-153.3098264635539,0.7166677925645702,0.9829820091112657,1.0306967063682633,0.3849495863362714,0.0055792683864913,0.004632231272766448,0.642594101841297,0.9600793275133341,0
-55237,118.17570308088841,379.7136483008032,683.95280105859,2.813554163886028,1.475618276667296,-115270,661.6128135696506,0.8462909128848042,0.9907503505034504,1.2969126210583233,0.6931866453999385,0.010831481197531426,0.0009938802218078,0.13375329204529643,0.9640611814251915,4
273336,1969.3119688016052,61.72197121535379,-169.14823834015417,2.844487487623316,0.571514710567687,44085,235.99315864291648,0.5454175165592798,1.0145705130535811,0.9621234153277236,0.9052521735678388,0.009311006817763093,0.00022752636470182476,0.819481497749297,1.0137498305417318,5
341178,1125.18,198.12115862423636,554.7330610822828,1.7604118791172887,1.1094567634510577,85328,63.896182919914224,1.0054644305754328,0.9571219140745366,0.48990779459991207,0.7512940632400942,0.0051772908062446,0.00024647491684760695,1.0912030944607853,0.9689659689506015,2
-23448,1028.773,-60.780307612232946,48.84691245869354,1.538669682416347,0.7600094077513773,-87110,50.319611884401525,0.4445887603656937,0.9384580671657443,1.184072814734813,0.8051727926875933,0.002748598243147519,0.006418800056288608,0.4160659091702965,1.0039362648013348,0
57779,2713.1613405650205,329.2330423901832,694.1665890888505,0.6499429419137138,1.2662625547951811,58873,271.23146509070983,0.7164432650935558,0.9814176277750412,0.6624468170600982,0.8238282012085103,0.0056981436575604,-0.0016210815415390637,0.4197195698018914,1.007339400771293,0
439716,270.7659447003731,588.7555844447555,65.80825616249723,1.4624710843365072,0.32581490403158836,346524,-274.02096392794124,0.7966396391743704,0.9500620614150072,0.32330674291808204,1.077353887784762,-0.001313837802181194,0.0009070070968414,0.3999459778372403,0.9462316710411939,1
101226,1268.518,-71.23329676024946,95.02617218928376,1.912392269245374,-0.21063639951139002,577578,359.00549599603846,0.7538764019840029,0.9649025813093376,0.6473751555503613,0.5905773966129203,0.0049751315501973,0.0037935938241575803,0.508169862841425,0.9718201171614232,2
334473,-113.9120390545246,915.2737009435058,204.46541377305024,2.8278145461157407,1.0317100828223669,-49620,-140.98362997483267,0.7175380261761585,0.985579352431298,0.8282453458076628,1.08735912828122,0.0062354657354126,0.0016038798500042,0.6457457934141362,1.028067557536645,0
-48665,2030.6310622645155,315.16351045394475,480.58831414594505,1.5867502348211422,0.9206816050936321,-101678,164.17715577459785,0.7858931954657846,0.9953679233829216,0.882584905088529,0.7921039325626168,0.0093636672903263,0.0015635734631664,0.6274286399811626,0.9510422670147276,6
-3368,1021.149,1047.1254959913126,21.503678517765707,0.5277988512634958,0.33746940130954023,-257661,-100.06125923610199,0.2531915506612461,1.006086774984833,0.387221209421414,0.7912050192702109,0.0059556041049481,0.0014396659000622,0.3950006068249675,1.031073064206961,0
-180805,2871.7249878466737,956.475394179374,674.8236530750144,2.8693711015406396,0.2818116282698132,346293,629.856970426536,1.125951438657869,1.0165231330674607,0.7741877720596441,1.0759431876713457,0.015233217927732606,0.0005616179394512014,0.005858636785159521,0.993330033956548,4
-202164,2018.0720301192835,866.0908364335423,268.7694157639238,1.517138216272983,0.2340757244111078,407405,658.1575288890208,0.9207421278168386,0.9409034362955473,0.8324892674468901,1.1996200345978394,0.009093677459598874,0.001262594379333,0.946592869083126,0.9944984579220576,0
-83850,829.0269999999999,1051.8067568260824,202.48794836195,2.8327410261776316,1.381235775252867,529658,250.85825579106503,0.4422080190826724,0.9904809619238476,1.0078315831190359,0.8032692926429811,0.015407672607836714,0.0016227251915726,0.6452415565031552,0.9685609683510068,6
69452,-999.9315242049161,53.83694833900823,210.74984095725253,0.7855433575156994,1.062900638673344,70718,673.35664541958,0.30127556044094056,0.9820979100087672,0.7870053138922709,0.6967057973734274,0.009656410279429092,0.0008931835518645,0.4853989680937433,0.9830590517451564,4
-8814,-993.7596958940601,307.1304560783664,-148.2813005672922,2.4866621687481585,-0.07680032197765302,394042,988.8162580791326,0.701307218117431,0.93864796579546,0.8962515029357763,0.4408726302842838,0.0063821967890274,0.0016610551021946,0.42501295089486113,1.0233694124625536,6
34831,707.8659999999999,-73.77501599709873,159.95819232091102,2.3553664659805005,0.8179585652248533,35174,596.3681275146716,0.6757920878523893,1.0153285370303373,0.6660043164135022,1.3493177870421533,-4.731851379815612e-06,0.00016578187613077453,0.5736107966756003,0.9549345409418791,3
381546,581.869,833.3652241923322,638.4412782769305,0.5363635424992295,0.6689312454479988,342811,178.76175791752303,1.1212594862119736,1.0154642212954708,1.1803568492763676,0.8604569025784581,0.011743557241577511,0.004348747559373029,0.3188473170148585,0.9960472147709188,3
88907,1210.626,405.2430606224961,280.958234651208,1.4423605028896196,0.7206414432670496,-98464,336.4519404071986,0.9509729862097365,0.9369951530215389,0.9828354600423124,0.8302472592383764,0.0023973435528228263,-0.000692398906099856,0.08583173281924303,1.0239988183513755,0
