0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
-1.2039522134421894,-7.151353702735398,5.543052541912857,-2.640352019840493,7.556504077549171,0.1,0.0,0.0,-1.147508987738614,0.52,2.4085972699920326,9.156259328134848,2.627166845538789,0.0,3.763919123305339,-1.3135030810022732,0.52,0.0,4.53,0.0,2.0,0.0,0.31,1.47,0.0,0.0,0.0,0.0,0.0,4.307760004761971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265734832253247,0.0,0.0,0.0,0.0,-2.188831430269913,-0.8655293342382464,-5.22904192533537,-0.2795994532250386,0.0,-0.342944447914957,2.173724358967994,0.9632019887018785,0.141,2.6548345419963786,0.0,11.288,193.0,1016.0,1
-1.1271119086210075,0.0,0.71,3.395295179907631,0.23,0.0,0.0,3.7083862139335775,0.23,0.23,0.23,1.9,0.0,-0.0240506907379862,0.0,0.23,0.0,-0.1937713903152229,12.218098671736673,0.23,1.19,0.0,0.0,-0.9399269466801016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.661420831872116,4.59478949775478,1.4976142238146903,3.763879493839492,0.0,0.0,7.227356434932949,0.0,0.0,0.0,-2.2680373706375763,0.0,-0.0582672302558333,0.0,0.112,0.0,1.046,-0.6809748742910143,0.0,-213.1999788297424,-810.0,543.0,1
0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,-0.8161840227203083,0.0,8.829671650300618,0.0,0.0,0.0,0.0,0.0,0.25,10.132801485063547,4.26837277380755,-0.3436445090868307,13.436517036626494,0.0,2.752317334589808,0.75,10.364699105634667,0.0,0.0,0.0,1.0,4.352108876570823,0.0,0.0,0.0,8.318688583241308,0.25,1.25,0.0,0.0,0.0,0.0,-3.3064132891195253,0.0,7.924685735079578,-1.754318697917867,0.5,0.0,2.560981288509248,1.7992726793031968,0.153,0.0,6.711658478227601,0.0,-0.6520901110231185,1.958,26.0,329.0,0
0.0,0.0,0.0,0.0,-0.5745140522489676,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,1.72,0.86,0.0,0.0,9.8121297644876,0.0,0.0,0.0,-0.9743329502209748,0.0,0.0,0.0,-0.429607597005555,0.0,0.0,0.0,5.875800421487828,0.0,-0.8270342779061379,0.0,0.0,-0.441223782548066,-1.0450847139748565,5.03113536275408,11.636865819531078,1.7915053144263031,-1.36541971008699,0.86,0.0,0.0,0.0,1.673102603574573,0.272,0.0,9.101461412232856,-0.3018887377499105,-0.1029254745814529,4.541,1228.0,109.0,1
0.0,0.0,0.0,4.157866324587044,0.0,0.0,-0.8151849025464561,0.0,0.0,0.0,0.0,0.0,0.0,-0.8732941845562159,0.0,0.0,0.0,0.0,-3.552896973760969,0.0,-3.733928987571933,0.0,3.17,0.0,0.0,0.0,35.17532171497579,-0.7793583627702354,0.0,0.0,-0.9564132592129022,0.0,0.0,0.0,0.0,0.0,0.0,1.343036026751849,0.0,0.0,3.9159961470050497,0.0,1.7540768960095323,0.0,0.0,0.0,-0.0750031728484501,0.0,-0.3983979772980366,2.038170316631282,0.0,0.298,0.597,2.2357537921159487,352.6981096925225,12.0,30.0,1
-0.8544797989285503,-4.485304747625522,0.49,0.0,-0.4920022625843323,0.0,2.7802422365676818,0.0,-0.1131404669753197,0.24,-0.7887131949484815,0.24,-0.2986065091191452,2.456056800570946,0.0,0.0,0.0,0.0,1.23,-2.315618010234642,0.24,0.0,0.0,0.0,-0.3472205017736112,0.24,27.1498931968374,5.694024107744902,5.098821530612615,-0.401430689803278,0.0,-2.727599770584411,6.650521487435569,0.0,0.49,4.1310752716957,-0.2343618286468256,0.0,0.0,0.0,-0.5141110392117847,0.0,0.0,0.0,13.460761762241848,-0.4784252395831263,0.74,3.1902666630882246,1.8341902200062312,0.119,0.119,0.0,0.0,0.0,3.574,1421.0,336.0,0
2.953050791934079,0.2,0.72,3.934735411386337,0.0,1.836143122646544,0.0,-1.3786338882412827,0.62,5.5463364228839644,1.700574167677715,0.62,0.31,0.0,3.2022741175784253,0.0,0.2,1.56,1.87,4.38334602749823,0.83,-10.95620709496269,0.62,3.028787196140084,0.0,0.0,0.0,0.0,0.0,0.0,5.95239165718311,4.376372079632105,-4.351000559196708,5.670869723710231,-0.6635302539809564,4.3807399434782335,0.0,1.4809810267238548,0.0,0.0,0.0,0.0,1.9285182249722164,-1.5457954963819622,0.0,-1.3486490724167233,0.6801118806201024,0.0,0.0,2.168068208456206,0.0,0.548,0.199,2.009469891826747,-152.09479569352663,1651.0,1514.0,1
-0.5625849883678082,0.0,0.0,0.0,0.0,-0.2476604466114312,3.630360907973513,0.0,-0.8362407929664752,8.937340401467068,0.0,2.46,0.0,0.0,0.0,0.0,-2.443272644103642,0.0,6.17,5.943111033318443,-7.906869179416722,0.0,0.0,-1.7744612193784106,-1.1863774809955494,0.0,0.0,-0.4530379317117383,0.0,0.0,0.0,5.713073370243445,0.0,0.0,0.0,-1.7872329903733386,-0.6315067886995553,-0.1597105023591262,-0.3965794817105155,0.0,3.22402810073629,8.206531832663776,-1.5770092358264876,9.624911455805211,7.588730495035001,11.722386371255954,0.7332456190343865,0.0,-0.6847783755542759,0.0,0.0,6.424213301938993,0.0,0.0,-222.648937743588,2288.0,106.0,1
0.0,0.0,1.17,0.0,0.0,1.900588543922625,0.0,0.0,0.0,0.0,0.0,2.35,0.78,2.643007565348625,0.0,9.957086010081085,0.0,0.0,-5.029468842798446,0.0,13.620359790069712,0.0,0.0,2.1553790399780786,0.0,0.0,-4.045828860235593,0.0,0.0,0.0,6.515598178905282,-2.135133728388225,6.268044780773332,0.0,-2.7924520801227093,0.0,0.0,2.203344134723893,0.0,-0.32427044767998,4.131229058162196,0.0,0.0,0.0,8.657320234353133,0.39,0.0,-1.7545160221882263,-0.7264730047731678,1.4496390447683365,0.0,0.284,-0.044547474868803,0.071,437.4554926156271,1480.0,72.0,0
2.7586206062801706,0.0,0.0,0.0,0.0,-1.1319321769684678,0.0,0.0,0.0,6.214808530557976,2.0,2.0,2.144684101839412,0.0,0.0,0.0,5.624868100666179,-0.1714877379113719,2.0,5.32406046079716,9.605273653922588,0.0,0.0,0.0,0.0,0.0,0.0,-0.9606858723201376,0.0,0.0,-2.498277434204516,0.0,0.0,0.0,0.0,0.0,5.527802215910771,2.1619435797990816,0.0,0.0,0.0,0.0,0.0,4.974949123000699,0.0,0.0,0.0,0.0,2.3390255905133,-0.8266332457500489,0.0,-3.7107372512707655,1.6517034222789195,0.0,378.7083395105357,29.0,4816.0,0
